Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211035702	2018-05-17 16:34:21.536756	0	hlsp_k2sc_k2_llc_211035702-c04_kepler_v2_lc.fits	61.95361111111112	2228.800151735719
211033726	2018-05-17 16:35:05.403618	0	hlsp_k2sc_k2_llc_211033726-c04_kepler_v2_lc.fits	61.746597222222235	2228.800212916627
211031682	2018-05-17 16:35:09.876126	3	hlsp_k2sc_k2_llc_211031682-c04_kepler_v2_lc.fits	61.746597222222235	2228.8002045379835
211035936	2018-05-17 16:35:48.239390	0	hlsp_k2sc_k2_llc_211035936-c04_kepler_v2_lc.fits	61.84069444444445	2228.8001972601633
211035968	2018-05-17 16:35:54.360585	0	hlsp_k2sc_k2_llc_211035968-c04_kepler_v2_lc.fits	61.633680555555564	2228.8001546083833
211036360	2018-05-17 16:36:31.819092	4	hlsp_k2sc_k2_llc_211036360-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001048445585
211036595	2018-05-17 16:36:54.792235	1	hlsp_k2sc_k2_llc_211036595-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002037682454
211036665	2018-05-17 16:36:56.481597	2	hlsp_k2sc_k2_llc_211036665-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002272417652
211037012	2018-05-17 16:37:36.981049	1	hlsp_k2sc_k2_llc_211037012-c04_kepler_v2_lc.fits	61.95361111111112	2228.800196428958
211037397	2018-05-17 16:38:29.682632	0	hlsp_k2sc_k2_llc_211037397-c04_kepler_v2_lc.fits	61.614861111111125	2228.7999975399
211037417	2018-05-17 16:39:10.703101	1	hlsp_k2sc_k2_llc_211037417-c04_kepler_v2_lc.fits	61.70895833333334	2228.8001726732473
211038222	2018-05-17 16:39:27.540620	0	hlsp_k2sc_k2_llc_211038222-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002641426283
211038211	2018-05-17 16:39:35.647787	1	hlsp_k2sc_k2_llc_211038211-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001379293273
211038382	2018-05-17 16:40:08.596664	0	hlsp_k2sc_k2_llc_211038382-c04_kepler_v2_lc.fits	61.934791666666676	2228.800253162335
211036881	2018-05-17 16:40:15.128492	1	hlsp_k2sc_k2_llc_211036881-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002646539244
211037018	2018-05-17 16:40:57.374131	3	hlsp_k2sc_k2_llc_211037018-c04_kepler_v2_lc.fits	61.520763888888894	2228.8001595439273
211038389	2018-05-17 16:41:06.005127	2	hlsp_k2sc_k2_llc_211038389-c04_kepler_v2_lc.fits	61.934791666666676	2228.800195583317
211038588	2018-05-17 16:41:49.265343	2	hlsp_k2sc_k2_llc_211038588-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001860223594
211038660	2018-05-17 16:42:20.451931	4	hlsp_k2sc_k2_llc_211038660-c04_kepler_v2_lc.fits	61.57722222222223	2228.8001284619677
211038810	2018-05-17 16:42:43.978200	3	hlsp_k2sc_k2_llc_211038810-c04_kepler_v2_lc.fits	61.934791666666676	2228.800162347674
211038945	2018-05-17 16:43:00.931275	7	hlsp_k2sc_k2_llc_211038945-c04_kepler_v2_lc.fits	61.8595138888889	2228.8001895981724
211039634	2018-05-17 16:43:31.874665	10	hlsp_k2sc_k2_llc_211039634-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002157357405
211039307	2018-05-17 16:43:34.634831	2	hlsp_k2sc_k2_llc_211039307-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001100096735
211038622	2018-05-17 16:44:26.718133	1	hlsp_k2sc_k2_llc_211038622-c04_kepler_v2_lc.fits	61.67131944444445	2228.8002147457446
211039840	2018-05-17 16:44:29.898593	6	hlsp_k2sc_k2_llc_211039840-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001683612238
211040347	2018-05-17 16:44:58.948153	3	hlsp_k2sc_k2_llc_211040347-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001708017546
211040850	2018-05-17 16:45:13.714801	0	hlsp_k2sc_k2_llc_211040850-c04_kepler_v2_lc.fits	61.97243055555556	2228.800193438481
211041420	2018-05-17 16:45:42.610636	1	hlsp_k2sc_k2_llc_211041420-c04_kepler_v2_lc.fits	61.520763888888894	2228.8001758169266
211041526	2018-05-17 16:46:17.170740	0	hlsp_k2sc_k2_llc_211041526-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002036746475
211041682	2018-05-17 16:47:02.412031	1	hlsp_k2sc_k2_llc_211041682-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002914648387
211041750	2018-05-17 16:47:34.401994	2	hlsp_k2sc_k2_llc_211041750-c04_kepler_v2_lc.fits	61.878333333333345	2228.800225553743
211042045	2018-05-17 16:48:22.242488	1	hlsp_k2sc_k2_llc_211042045-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001498842495
211042246	2018-05-17 16:48:51.273439	0	hlsp_k2sc_k2_llc_211042246-c04_kepler_v2_lc.fits	61.633680555555564	2228.8001958152163
211042471	2018-05-17 16:49:28.466025	1	hlsp_k2sc_k2_llc_211042471-c04_kepler_v2_lc.fits	61.84069444444445	2228.800232239708
211041683	2018-05-17 16:49:41.182571	0	hlsp_k2sc_k2_llc_211041683-c04_kepler_v2_lc.fits	61.65250000000001	2228.8002153245616
211042656	2018-05-17 16:50:16.859563	4	hlsp_k2sc_k2_llc_211042656-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002303500543
211041753	2018-05-17 16:50:17.999335	1	hlsp_k2sc_k2_llc_211041753-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001207650523
211043323	2018-05-17 16:51:05.778442	2	hlsp_k2sc_k2_llc_211043323-c04_kepler_v2_lc.fits	61.746597222222235	2228.8002097543213
211043986	2018-05-17 16:51:24.358483	0	hlsp_k2sc_k2_llc_211043986-c04_kepler_v2_lc.fits	61.746597222222235	2228.8001489315066
211044267	2018-05-17 16:52:05.825548	0	hlsp_k2sc_k2_llc_211044267-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002040415886
211044929	2018-05-17 16:52:21.946308	1	hlsp_k2sc_k2_llc_211044929-c04_kepler_v2_lc.fits	61.97243055555556	2228.800232873473
211045147	2018-05-17 16:53:05.493329	2	hlsp_k2sc_k2_llc_211045147-c04_kepler_v2_lc.fits	61.76541666666668	2228.8001509208116
211041474	2018-05-17 16:53:14.609716	5	hlsp_k2sc_k2_llc_211041474-c04_kepler_v2_lc.fits	61.59604166666668	2228.8002145725186
211045643	2018-05-17 16:53:43.249404	2	hlsp_k2sc_k2_llc_211045643-c04_kepler_v2_lc.fits	61.501944444444455	2228.8002083559404
211045933	2018-05-17 16:54:42.978111	0	hlsp_k2sc_k2_llc_211045933-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002373997006
211045994	2018-05-17 16:54:58.235761	2	hlsp_k2sc_k2_llc_211045994-c04_kepler_v2_lc.fits	61.95361111111112	2228.80021403142
211045153	2018-05-17 16:55:19.651642	3	hlsp_k2sc_k2_llc_211045153-c04_kepler_v2_lc.fits	61.65250000000001	2228.8002056928235
211046102	2018-05-17 16:55:48.892464	0	hlsp_k2sc_k2_llc_211046102-c04_kepler_v2_lc.fits	61.934791666666676	2228.800119705207
211046168	2018-05-17 16:56:27.848723	7	hlsp_k2sc_k2_llc_211046168-c04_kepler_v2_lc.fits	61.89715277777779	2228.800239260483
211045648	2018-05-17 16:56:30.723859	3	hlsp_k2sc_k2_llc_211045648-c04_kepler_v2_lc.fits	61.84069444444445	2228.800215447496
211046240	2018-05-17 16:57:16.872785	1	hlsp_k2sc_k2_llc_211046240-c04_kepler_v2_lc.fits	61.91597222222224	2228.820632456329
211046446	2018-05-17 16:57:39.016245	0	hlsp_k2sc_k2_llc_211046446-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002012359793
211046494	2018-05-17 16:57:52.279919	0	hlsp_k2sc_k2_llc_211046494-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001996722887
211046046	2018-05-17 16:58:12.078585	3	hlsp_k2sc_k2_llc_211046046-c04_kepler_v2_lc.fits	61.690138888888896	2228.800127060327
211046826	2018-05-17 16:58:20.639559	0	hlsp_k2sc_k2_llc_211046826-c04_kepler_v2_lc.fits	61.72777777777779	2228.8004378124024
211046948	2018-05-17 16:59:06.965422	9	hlsp_k2sc_k2_llc_211046948-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001138890977
211047055	2018-05-17 16:59:09.723067	1	hlsp_k2sc_k2_llc_211047055-c04_kepler_v2_lc.fits	61.97243055555556	2228.800239213917
211047687	2018-05-17 16:59:52.775354	0	hlsp_k2sc_k2_llc_211047687-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001511103357
211047718	2018-05-17 17:00:21.558690	10	hlsp_k2sc_k2_llc_211047718-c04_kepler_v2_lc.fits	61.934791666666676	2228.800203526567
211047828	2018-05-17 17:00:31.785125	0	hlsp_k2sc_k2_llc_211047828-c04_kepler_v2_lc.fits	61.89715277777779	2228.800184920139
211047980	2018-05-17 17:00:38.051143	0	hlsp_k2sc_k2_llc_211047980-c04_kepler_v2_lc.fits	61.97243055555556	2228.800227426633
211047990	2018-05-17 17:00:58.668967	4	hlsp_k2sc_k2_llc_211047990-c04_kepler_v2_lc.fits	61.95361111111112	2228.800214063085
211048014	2018-05-17 17:01:45.805058	6	hlsp_k2sc_k2_llc_211048014-c04_kepler_v2_lc.fits	61.97243055555556	2228.800207860477
211048116	2018-05-17 17:01:52.064723	4	hlsp_k2sc_k2_llc_211048116-c04_kepler_v2_lc.fits	61.65250000000001	2228.800284381665
211048126	2018-05-17 17:02:28.258195	0	hlsp_k2sc_k2_llc_211048126-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002005044254
211049322	2018-05-17 17:02:53.764654	0	hlsp_k2sc_k2_llc_211049322-c04_kepler_v2_lc.fits	61.8595138888889	2228.800150235824
211048321	2018-05-17 17:03:02.569647	0	hlsp_k2sc_k2_llc_211048321-c04_kepler_v2_lc.fits	61.44548611111112	2228.800256347924
211049396	2018-05-17 17:03:22.907642	1	hlsp_k2sc_k2_llc_211049396-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001229778747
211049486	2018-05-17 17:03:33.305505	0	hlsp_k2sc_k2_llc_211049486-c04_kepler_v2_lc.fits	61.934791666666676	2228.8000969013083
211049922	2018-05-17 17:04:18.545005	6	hlsp_k2sc_k2_llc_211049922-c04_kepler_v2_lc.fits	61.614861111111125	2228.800307315949
211050460	2018-05-17 17:04:30.403811	0	hlsp_k2sc_k2_llc_211050460-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002278033528
211050847	2018-05-17 17:05:00.725094	0	hlsp_k2sc_k2_llc_211050847-c04_kepler_v2_lc.fits	61.934791666666676	2228.800193468749
211051330	2018-05-17 17:05:25.762163	1	hlsp_k2sc_k2_llc_211051330-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002341219108
211051561	2018-05-17 17:05:36.166464	3	hlsp_k2sc_k2_llc_211051561-c04_kepler_v2_lc.fits	61.934791666666676	2228.8000377464923
211051975	2018-05-17 17:05:59.740399	5	hlsp_k2sc_k2_llc_211051975-c04_kepler_v2_lc.fits	61.878333333333345	2228.800051229249
211051985	2018-05-17 17:06:15.705910	5	hlsp_k2sc_k2_llc_211051985-c04_kepler_v2_lc.fits	61.934791666666676	2228.800216750882
211052343	2018-05-17 17:06:56.065880	0	hlsp_k2sc_k2_llc_211052343-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001913369517
211052320	2018-05-17 17:07:00.804352	1	hlsp_k2sc_k2_llc_211052320-c04_kepler_v2_lc.fits	61.821875000000006	2228.8005095489207
211053031	2018-05-17 17:07:36.234322	1	hlsp_k2sc_k2_llc_211053031-c04_kepler_v2_lc.fits	61.76541666666668	2228.800139193132
211053549	2018-05-17 17:08:11.353616	5	hlsp_k2sc_k2_llc_211053549-c04_kepler_v2_lc.fits	61.97243055555556	2228.800202182203
211053678	2018-05-17 17:08:45.185078	4	hlsp_k2sc_k2_llc_211053678-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001466148417
211053737	2018-05-17 17:08:53.230815	5	hlsp_k2sc_k2_llc_211053737-c04_kepler_v2_lc.fits	61.65250000000001	2228.80025300727
211053776	2018-05-17 17:09:33.405174	5	hlsp_k2sc_k2_llc_211053776-c04_kepler_v2_lc.fits	61.65250000000001	2228.800294107001
211053922	2018-05-17 17:09:43.764122	0	hlsp_k2sc_k2_llc_211053922-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001153973746
211054014	2018-05-17 17:10:00.117589	0	hlsp_k2sc_k2_llc_211054014-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002323677647
211053255	2018-05-17 17:10:32.507381	0	hlsp_k2sc_k2_llc_211053255-c04_kepler_v2_lc.fits	61.76541666666668	2228.8002580797183
211054027	2018-05-17 17:10:48.646133	0	hlsp_k2sc_k2_llc_211054027-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001718015294
211055359	2018-05-17 17:11:25.061967	2	hlsp_k2sc_k2_llc_211055359-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001349029946
211054599	2018-05-17 17:11:25.649225	0	hlsp_k2sc_k2_llc_211054599-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002402425627
211055424	2018-05-17 17:12:14.086350	2	hlsp_k2sc_k2_llc_211055424-c04_kepler_v2_lc.fits	61.95361111111112	2228.800118974119
211055493	2018-05-17 17:12:40.591691	0	hlsp_k2sc_k2_llc_211055493-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001574982773
211055772	2018-05-17 17:13:09.233393	0	hlsp_k2sc_k2_llc_211055772-c04_kepler_v2_lc.fits	61.878333333333345	2228.8001488681766
211056415	2018-05-17 17:14:00.804286	2	hlsp_k2sc_k2_llc_211056415-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001600771095
211056628	2018-05-17 17:14:08.018181	1	hlsp_k2sc_k2_llc_211056628-c04_kepler_v2_lc.fits	61.76541666666668	2228.8002062539454
211056809	2018-05-17 17:14:47.334033	0	hlsp_k2sc_k2_llc_211056809-c04_kepler_v2_lc.fits	61.70895833333334	2228.8001569813932
211055468	2018-05-17 17:14:57.096985	4	hlsp_k2sc_k2_llc_211055468-c04_kepler_v2_lc.fits	61.182013888888896	2228.8002412875067
211056865	2018-05-17 17:15:09.188624	0	hlsp_k2sc_k2_llc_211056865-c04_kepler_v2_lc.fits	61.934791666666676	2228.800214679155
211056099	2018-05-17 17:15:43.429189	4	hlsp_k2sc_k2_llc_211056099-c04_kepler_v2_lc.fits	61.8595138888889	2228.80020666559
211057064	2018-05-17 17:15:48.749152	0	hlsp_k2sc_k2_llc_211057064-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002299961518
211057320	2018-05-17 17:16:38.788612	0	hlsp_k2sc_k2_llc_211057320-c04_kepler_v2_lc.fits	61.8595138888889	2228.800217329699
211057388	2018-05-17 17:16:53.075548	1	hlsp_k2sc_k2_llc_211057388-c04_kepler_v2_lc.fits	61.37020833333334	2228.800217544369
211057685	2018-05-17 17:17:11.487015	0	hlsp_k2sc_k2_llc_211057685-c04_kepler_v2_lc.fits	61.67131944444445	2228.8001744371722
211057696	2018-05-17 17:17:34.573992	0	hlsp_k2sc_k2_llc_211057696-c04_kepler_v2_lc.fits	61.72777777777779	2228.800162006344
211058468	2018-05-17 17:19:19.539551	3	hlsp_k2sc_k2_llc_211058468-c04_kepler_v2_lc.fits	61.934791666666676	2228.800096210267
211059325	2018-05-17 17:19:37.184029	0	hlsp_k2sc_k2_llc_211059325-c04_kepler_v2_lc.fits	61.8595138888889	2228.800170235045
211059650	2018-05-17 17:19:51.975443	2	hlsp_k2sc_k2_llc_211059650-c04_kepler_v2_lc.fits	61.934791666666676	2228.8003127576667
211057712	2018-05-17 17:20:11.651721	1	hlsp_k2sc_k2_llc_211057712-c04_kepler_v2_lc.fits	61.67131944444445	2228.8004376582685
211059727	2018-05-17 17:20:16.429601	3	hlsp_k2sc_k2_llc_211059727-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001867767307
211058381	2018-05-17 17:20:30.914505	3	hlsp_k2sc_k2_llc_211058381-c04_kepler_v2_lc.fits	61.70895833333334	2228.800104874361
211057850	2018-05-17 17:20:59.042276	5	hlsp_k2sc_k2_llc_211057850-c04_kepler_v2_lc.fits	61.70895833333334	2228.800342031929
211059734	2018-05-17 17:21:56.485500	3	hlsp_k2sc_k2_llc_211059734-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001714001293
211059754	2018-05-17 17:22:16.933493	3	hlsp_k2sc_k2_llc_211059754-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002470258507
211059767	2018-05-17 17:22:28.379008	6	hlsp_k2sc_k2_llc_211059767-c04_kepler_v2_lc.fits	61.95361111111112	2228.800234979659
211059775	2018-05-17 17:22:36.269154	2	hlsp_k2sc_k2_llc_211059775-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002545630443
211059880	2018-05-17 17:22:53.671842	10	hlsp_k2sc_k2_llc_211059880-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001203855383
211059949	2018-05-17 17:23:06.921825	3	hlsp_k2sc_k2_llc_211059949-c04_kepler_v2_lc.fits	61.934791666666676	2228.800336549233
211059979	2018-05-17 17:23:44.211175	3	hlsp_k2sc_k2_llc_211059979-c04_kepler_v2_lc.fits	61.934791666666676	2228.800129936717
211060049	2018-05-17 17:24:32.984818	3	hlsp_k2sc_k2_llc_211060049-c04_kepler_v2_lc.fits	61.8595138888889	2228.800257761206
211060078	2018-05-17 17:24:57.829396	0	hlsp_k2sc_k2_llc_211060078-c04_kepler_v2_lc.fits	61.91597222222224	2228.800250469416
211060621	2018-05-17 17:25:03.770326	0	hlsp_k2sc_k2_llc_211060621-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002120290766
211060762	2018-05-17 17:25:05.451585	1	hlsp_k2sc_k2_llc_211060762-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002948855865
211060969	2018-05-17 17:25:29.948011	0	hlsp_k2sc_k2_llc_211060969-c04_kepler_v2_lc.fits	61.67131944444445	2228.800335982989
211061207	2018-05-17 17:25:36.283156	3	hlsp_k2sc_k2_llc_211061207-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001810374553
211061316	2018-05-17 17:26:24.423255	3	hlsp_k2sc_k2_llc_211061316-c04_kepler_v2_lc.fits	61.91597222222224	2228.800157104328
211062007	2018-05-17 17:27:12.371028	0	hlsp_k2sc_k2_llc_211062007-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002534929547
211062206	2018-05-17 17:27:37.979885	0	hlsp_k2sc_k2_llc_211062206-c04_kepler_v2_lc.fits	61.91597222222224	2228.8003196415375
211062604	2018-05-17 17:27:42.964989	0	hlsp_k2sc_k2_llc_211062604-c04_kepler_v2_lc.fits	61.690138888888896	2228.8001401151414
211062438	2018-05-17 17:27:45.599548	4	hlsp_k2sc_k2_llc_211062438-c04_kepler_v2_lc.fits	61.84069444444445	2228.8002208310063
211062662	2018-05-17 17:28:01.065723	3	hlsp_k2sc_k2_llc_211062662-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002096933196
211062705	2018-05-17 17:28:12.455544	1	hlsp_k2sc_k2_llc_211062705-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002192468266
211062846	2018-05-17 17:28:59.586498	0	hlsp_k2sc_k2_llc_211062846-c04_kepler_v2_lc.fits	61.89715277777779	2228.8003098971094
211063000	2018-05-17 17:29:44.638510	6	hlsp_k2sc_k2_llc_211063000-c04_kepler_v2_lc.fits	61.97243055555556	2228.800225405663
211063049	2018-05-17 17:30:16.803039	3	hlsp_k2sc_k2_llc_211063049-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002161622862
211063081	2018-05-17 17:30:19.590530	2	hlsp_k2sc_k2_llc_211063081-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001288433443
211063134	2018-05-17 17:30:26.780163	4	hlsp_k2sc_k2_llc_211063134-c04_kepler_v2_lc.fits	61.746597222222235	2228.8002171201515
211063235	2018-05-17 17:30:39.358786	3	hlsp_k2sc_k2_llc_211063235-c04_kepler_v2_lc.fits	61.95361111111112	2228.8000977013144
211063361	2018-05-17 17:30:42.742762	1	hlsp_k2sc_k2_llc_211063361-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002890140633
211063744	2018-05-17 17:32:16.765159	5	hlsp_k2sc_k2_llc_211063744-c04_kepler_v2_lc.fits	61.84069444444445	2228.800139259256
211064137	2018-05-17 17:32:53.071417	4	hlsp_k2sc_k2_llc_211064137-c04_kepler_v2_lc.fits	61.89715277777779	2228.80019644805
211064526	2018-05-17 17:33:15.943274	0	hlsp_k2sc_k2_llc_211064526-c04_kepler_v2_lc.fits	61.821875000000006	2228.800166533969
211064435	2018-05-17 17:33:20.662425	2	hlsp_k2sc_k2_llc_211064435-c04_kepler_v2_lc.fits	61.84069444444445	2228.800164761662
211063723	2018-05-17 17:34:08.614450	3	hlsp_k2sc_k2_llc_211063723-c04_kepler_v2_lc.fits	61.84069444444445	2228.8002164640347
211064559	2018-05-17 17:34:55.500527	6	hlsp_k2sc_k2_llc_211064559-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002157450537
211064722	2018-05-17 17:35:24.776243	0	hlsp_k2sc_k2_llc_211064722-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001397644985
211063935	2018-05-17 17:35:26.527323	1	hlsp_k2sc_k2_llc_211063935-c04_kepler_v2_lc.fits	60.69270833333334	2228.800171616196
211064196	2018-05-17 17:35:30.099622	0	hlsp_k2sc_k2_llc_211064196-c04_kepler_v2_lc.fits	61.72777777777779	2228.800244568556
211065162	2018-05-17 17:36:52.435528	0	hlsp_k2sc_k2_llc_211065162-c04_kepler_v2_lc.fits	61.8595138888889	2228.8000577415223
211065426	2018-05-17 17:37:35.556799	5	hlsp_k2sc_k2_llc_211065426-c04_kepler_v2_lc.fits	61.934791666666676	2228.8003478745813
211065494	2018-05-17 17:38:10.260194	8	hlsp_k2sc_k2_llc_211065494-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001220526057
211066062	2018-05-17 17:38:11.645229	1	hlsp_k2sc_k2_llc_211066062-c04_kepler_v2_lc.fits	61.46430555555557	2228.8001948075253
211065006	2018-05-17 17:38:14.616424	4	hlsp_k2sc_k2_llc_211065006-c04_kepler_v2_lc.fits	61.520763888888894	2228.8003328150953
211065077	2018-05-17 17:38:35.675555	1	hlsp_k2sc_k2_llc_211065077-c04_kepler_v2_lc.fits	61.389027777777784	2228.8001694033737
211066157	2018-05-17 17:39:35.043457	2	hlsp_k2sc_k2_llc_211066157-c04_kepler_v2_lc.fits	61.746597222222235	2228.8002001030254
211066181	2018-05-17 17:40:07.786428	1	hlsp_k2sc_k2_llc_211066181-c04_kepler_v2_lc.fits	61.97243055555556	2228.800200350757
211065427	2018-05-17 17:40:07.880649	1	hlsp_k2sc_k2_llc_211065427-c04_kepler_v2_lc.fits	61.8595138888889	2228.800232010137
211066186	2018-05-17 17:40:49.434320	1	hlsp_k2sc_k2_llc_211066186-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001397975604
211066263	2018-05-17 17:40:53.393714	3	hlsp_k2sc_k2_llc_211066263-c04_kepler_v2_lc.fits	61.389027777777784	2228.8001957295346
211066346	2018-05-17 17:41:13.629535	0	hlsp_k2sc_k2_llc_211066346-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001920326496
211066413	2018-05-17 17:42:16.866736	1	hlsp_k2sc_k2_llc_211066413-c04_kepler_v2_lc.fits	61.95361111111112	2228.8003223679843
211066477	2018-05-17 17:42:32.939568	0	hlsp_k2sc_k2_llc_211066477-c04_kepler_v2_lc.fits	47.61319444444446	2228.8002217860776
211066484	2018-05-17 17:42:35.417511	1	hlsp_k2sc_k2_llc_211066484-c04_kepler_v2_lc.fits	61.746597222222235	2228.8002222345094
211066337	2018-05-17 17:43:13.367603	4	hlsp_k2sc_k2_llc_211066337-c04_kepler_v2_lc.fits	61.44548611111112	2228.8001615108806
211066615	2018-05-17 17:43:31.878439	0	hlsp_k2sc_k2_llc_211066615-c04_kepler_v2_lc.fits	61.72777777777779	2228.800178686797
211067419	2018-05-17 17:43:33.794265	0	hlsp_k2sc_k2_llc_211067419-c04_kepler_v2_lc.fits	61.746597222222235	2228.800220592122
211067634	2018-05-17 17:43:51.767200	5	hlsp_k2sc_k2_llc_211067634-c04_kepler_v2_lc.fits	61.80305555555557	2228.800202817365
211067702	2018-05-17 17:44:55.357406	0	hlsp_k2sc_k2_llc_211067702-c04_kepler_v2_lc.fits	61.53958333333334	2228.800336725253
211067768	2018-05-17 17:45:09.397848	5	hlsp_k2sc_k2_llc_211067768-c04_kepler_v2_lc.fits	61.97243055555556	2228.800189742993
211067927	2018-05-17 17:45:09.504976	3	hlsp_k2sc_k2_llc_211067927-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001234002295
211068337	2018-05-17 17:45:48.883794	5	hlsp_k2sc_k2_llc_211068337-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002322625252
211068400	2018-05-17 17:46:09.182095	0	hlsp_k2sc_k2_llc_211068400-c04_kepler_v2_lc.fits	61.878333333333345	2228.8002812626655
211068579	2018-05-17 17:46:12.412738	2	hlsp_k2sc_k2_llc_211068579-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001641535084
211068914	2018-05-17 17:46:29.937474	2	hlsp_k2sc_k2_llc_211068914-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001831767033
211069011	2018-05-17 17:47:37.606363	0	hlsp_k2sc_k2_llc_211069011-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002943160827
211069456	2018-05-17 17:47:40.782680	0	hlsp_k2sc_k2_llc_211069456-c04_kepler_v2_lc.fits	61.70895833333334	2228.800181218132
211069418	2018-05-17 17:47:44.145804	5	hlsp_k2sc_k2_llc_211069418-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001438655774
211069863	2018-05-17 17:48:51.838170	6	hlsp_k2sc_k2_llc_211069863-c04_kepler_v2_lc.fits	61.8595138888889	2228.8001081991824
211070495	2018-05-17 17:49:10.808822	4	hlsp_k2sc_k2_llc_211070495-c04_kepler_v2_lc.fits	61.76541666666668	2228.8001080934773
211070599	2018-05-17 17:50:15.085955	3	hlsp_k2sc_k2_llc_211070599-c04_kepler_v2_lc.fits	61.934791666666676	2228.800162435684
211070664	2018-05-17 17:50:15.886182	0	hlsp_k2sc_k2_llc_211070664-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001962669077
211070577	2018-05-17 17:50:20.252291	4	hlsp_k2sc_k2_llc_211070577-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002414854127
211069510	2018-05-17 17:50:39.132767	1	hlsp_k2sc_k2_llc_211069510-c04_kepler_v2_lc.fits	61.821875000000006	2228.800304959237
211069615	2018-05-17 17:51:24.616761	4	hlsp_k2sc_k2_llc_211069615-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001330785337
211071431	2018-05-17 17:51:44.657481	3	hlsp_k2sc_k2_llc_211071431-c04_kepler_v2_lc.fits	61.89715277777779	2228.800134972378
211071504	2018-05-17 17:52:50.250224	1	hlsp_k2sc_k2_llc_211071504-c04_kepler_v2_lc.fits	61.57722222222223	2228.80019447644
211071863	2018-05-17 17:53:00.759894	0	hlsp_k2sc_k2_llc_211071863-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001291055116
211071889	2018-05-17 17:53:04.698297	0	hlsp_k2sc_k2_llc_211071889-c04_kepler_v2_lc.fits	61.84069444444445	2228.8002438337426
