Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211075914	2018-08-20 13:14:13.602701	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211075914-c04_kepler_v2_lc.fits	61.53958333333334	2228.800200601283
211076042	2018-08-20 13:14:13.745807	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211076042-c04_kepler_v2_lc.fits	61.42666666666668	2228.8001914817723
211076441	2018-08-20 13:14:13.882639	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211076441-c04_kepler_v2_lc.fits	61.29493055555557	2228.800243077043
211076650	2018-08-20 13:14:14.115547	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211076650-c04_kepler_v2_lc.fits	61.84069444444445	2228.800141313288
211076761	2018-08-20 13:14:14.247275	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211076761-c04_kepler_v2_lc.fits	61.95361111111112	2228.80022383685
211077349	2018-08-20 13:14:14.400657	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211077349-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001321453485
211077464	2018-08-20 13:14:14.608097	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211077464-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002249316196
211077607	2018-08-20 13:14:14.732968	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211077607-c04_kepler_v2_lc.fits	61.40784722222223	2228.8001559676486
211077649	2018-08-20 13:14:14.884430	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211077649-c04_kepler_v2_lc.fits	61.821875000000006	2228.8001710797544
211077682	2018-08-20 13:14:15.065222	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211077682-c04_kepler_v2_lc.fits	61.8595138888889	2228.800101742323
211077833	2018-08-20 13:14:15.221636	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211077833-c04_kepler_v2_lc.fits	61.70895833333334	2228.800104611728
211078145	2018-08-20 13:14:15.375638	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078145-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001592687215
211078239	2018-08-20 13:14:15.554430	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078239-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001868419233
211078274	2018-08-20 13:14:15.691282	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078274-c04_kepler_v2_lc.fits	61.80305555555557	2228.800202380109
211078329	2018-08-20 13:14:15.821399	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078329-c04_kepler_v2_lc.fits	61.46430555555557	2228.8002046907204
211078393	2018-08-20 13:14:16.022325	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078393-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001174127567
211078413	2018-08-20 13:14:16.313396	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078413-c04_kepler_v2_lc.fits	61.89715277777779	2228.800246879633
211078565	2018-08-20 13:14:16.440695	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078565-c04_kepler_v2_lc.fits	61.95361111111112	2228.80014500831
211078690	2018-08-20 13:14:16.590193	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078690-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002062003943
211078698	2018-08-20 13:14:16.717842	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078698-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002045547473
211078745	2018-08-20 13:14:16.845982	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078745-c04_kepler_v2_lc.fits	61.16319444444446	2228.8002047526534
211078992	2018-08-20 13:14:17.089107	9	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211078992-c04_kepler_v2_lc.fits	61.95361111111112	2228.80013789254
211079106	2018-08-20 13:14:17.256727	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079106-c04_kepler_v2_lc.fits	61.95361111111112	2228.800109518401
211079141	2018-08-20 13:14:17.473467	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079141-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001580864075
211079163	2018-08-20 13:14:17.601431	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079163-c04_kepler_v2_lc.fits	61.91597222222224	2228.8001664860058
211079188	2018-08-20 13:14:17.729583	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079188-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002072364907
211079332	2018-08-20 13:14:17.928803	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079332-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002217576723
211079794	2018-08-20 13:14:27.264855	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079794-c04_kepler_v2_lc.fits	61.80305555555557	2228.800157914113
211079830	2018-08-20 13:14:27.435503	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211079830-c04_kepler_v2_lc.fits	61.76541666666668	2228.800146258145
211080177	2018-08-20 13:14:27.566469	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211080177-c04_kepler_v2_lc.fits	61.934791666666676	2228.80016499263
211080295	2018-08-20 13:14:27.707206	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211080295-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002079876023
211080412	2018-08-20 13:14:27.836658	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211080412-c04_kepler_v2_lc.fits	61.8595138888889	2228.800177312165
211080546	2018-08-20 13:14:27.990504	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211080546-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002152956906
211080604	2018-08-20 13:14:28.192115	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211080604-c04_kepler_v2_lc.fits	59.54472222222223	2228.8002043871093
211081065	2018-08-20 13:14:28.425113	10	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211081065-c04_kepler_v2_lc.fits	61.746597222222235	2228.8000966712716
211081122	2018-08-20 13:14:28.675521	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211081122-c04_kepler_v2_lc.fits	61.934791666666676	2228.800162581436
211081593	2018-08-20 13:14:28.813495	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211081593-c04_kepler_v2_lc.fits	61.84069444444445	2228.8001614480163
211081656	2018-08-20 13:14:28.943395	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211081656-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002046576585
211081949	2018-08-20 13:14:29.153660	7	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211081949-c04_kepler_v2_lc.fits	61.76541666666668	2228.8003232844057
211081985	2018-08-20 13:14:29.425714	11	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211081985-c04_kepler_v2_lc.fits	61.97243055555556	2228.800223385624
211082363	2018-08-20 13:14:29.579475	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211082363-c04_kepler_v2_lc.fits	61.821875000000006	2228.800200927246
211082429	2018-08-20 13:14:29.710258	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211082429-c04_kepler_v2_lc.fits	61.690138888888896	2228.800359969202
211082436	2018-08-20 13:14:29.838020	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211082436-c04_kepler_v2_lc.fits	61.97243055555556	2228.800184143416
211082883	2018-08-20 13:14:29.967367	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211082883-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001865089755
211083317	2018-08-20 13:14:30.116835	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211083317-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002118488657
211083672	2018-08-20 13:14:30.293322	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211083672-c04_kepler_v2_lc.fits	61.501944444444455	2228.8002044294844
211083805	2018-08-20 13:14:30.461841	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211083805-c04_kepler_v2_lc.fits	61.31375000000001	2228.800356489781
211084069	2018-08-20 13:14:30.644660	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211084069-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001817163895
211084148	2018-08-20 13:14:30.814518	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211084148-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001354627195
211084463	2018-08-20 13:14:30.956545	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211084463-c04_kepler_v2_lc.fits	61.91597222222224	2228.800240074459
211084620	2018-08-20 13:14:31.159246	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211084620-c04_kepler_v2_lc.fits	61.76541666666668	2228.800297439273
211085091	2018-08-20 13:14:31.319957	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211085091-c04_kepler_v2_lc.fits	61.690138888888896	2228.800229754008
211085419	2018-08-20 13:14:31.478601	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211085419-c04_kepler_v2_lc.fits	61.89715277777779	2228.8002931547235
211086025	2018-08-20 13:14:31.711133	8	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211086025-c04_kepler_v2_lc.fits	61.65250000000001	2228.80019753956
211086163	2018-08-20 13:14:31.847384	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211086163-c04_kepler_v2_lc.fits	61.65250000000001	2228.8001806840184
211086170	2018-08-20 13:14:32.000417	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211086170-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002947263303
211086260	2018-08-20 13:14:32.165264	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211086260-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002330210875
211086387	2018-08-20 13:14:32.307720	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211086387-c04_kepler_v2_lc.fits	61.91597222222224	2228.800189718313
211086444	2018-08-20 13:14:32.436831	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211086444-c04_kepler_v2_lc.fits	61.84069444444445	2228.800274312205
211087357	2018-08-20 13:14:32.563952	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211087357-c04_kepler_v2_lc.fits	61.97243055555556	2228.800212303817
211087739	2018-08-20 13:14:32.731130	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211087739-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002100714366
211087985	2018-08-20 13:14:32.895806	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211087985-c04_kepler_v2_lc.fits	61.70895833333334	2228.800190845679
211088075	2018-08-20 13:14:33.023592	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211088075-c04_kepler_v2_lc.fits	61.690138888888896	2228.8001079668174
211088648	2018-08-20 13:14:33.151375	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211088648-c04_kepler_v2_lc.fits	61.89715277777779	2228.80017193238
211088777	2018-08-20 13:14:33.278359	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211088777-c04_kepler_v2_lc.fits	61.690138888888896	2228.800127788156
211089146	2018-08-20 13:14:33.480485	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211089146-c04_kepler_v2_lc.fits	61.501944444444455	2228.8002067200723
211089267	2018-08-20 13:14:33.618187	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211089267-c04_kepler_v2_lc.fits	61.614861111111125	2228.8002049822244
211089274	2018-08-20 13:14:33.802962	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211089274-c04_kepler_v2_lc.fits	61.95361111111112	2228.800155763689
211089323	2018-08-20 13:14:33.974205	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211089323-c04_kepler_v2_lc.fits	60.35395833333334	2228.8001672273385
211089510	2018-08-20 13:14:34.120703	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211089510-c04_kepler_v2_lc.fits	61.520763888888894	2228.8001239902223
211089916	2018-08-20 13:14:34.268743	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211089916-c04_kepler_v2_lc.fits	61.95361111111112	2228.800237190153
211090001	2018-08-20 13:14:34.401009	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211090001-c04_kepler_v2_lc.fits	61.069097222222226	2228.8002106679487
211090094	2018-08-20 13:14:34.573053	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211090094-c04_kepler_v2_lc.fits	61.80305555555557	2228.80021195038
211090224	2018-08-20 13:14:34.724104	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211090224-c04_kepler_v2_lc.fits	61.95361111111112	2228.800167603127
211090866	2018-08-20 13:14:34.871954	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211090866-c04_kepler_v2_lc.fits	61.389027777777784	2228.800186937384
211090925	2018-08-20 13:14:35.036457	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211090925-c04_kepler_v2_lc.fits	60.89972222222223	2228.8002874368685
211091381	2018-08-20 13:14:35.195163	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211091381-c04_kepler_v2_lc.fits	61.70895833333334	2228.8001604137826
211091449	2018-08-20 13:14:35.337060	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211091449-c04_kepler_v2_lc.fits	61.934791666666676	2228.800170287199
211091536	2018-08-20 13:14:35.490877	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211091536-c04_kepler_v2_lc.fits	61.44548611111112	2228.800214899413
211091768	2018-08-20 13:14:35.617593	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211091768-c04_kepler_v2_lc.fits	61.97243055555556	2228.80017468211
211091848	2018-08-20 13:14:45.034117	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211091848-c04_kepler_v2_lc.fits	61.89715277777779	2228.800196119293
211092430	2018-08-20 13:14:45.160368	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211092430-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001522782142
211092628	2018-08-20 13:14:45.312516	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211092628-c04_kepler_v2_lc.fits	61.95361111111112	2228.800174242526
211092630	2018-08-20 13:14:45.490810	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211092630-c04_kepler_v2_lc.fits	61.97243055555556	2228.800165736291
211093040	2018-08-20 13:14:45.625892	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093040-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001538544777
211093117	2018-08-20 13:14:45.777631	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093117-c04_kepler_v2_lc.fits	61.67131944444445	2228.8001959330286
211093202	2018-08-20 13:14:46.047942	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093202-c04_kepler_v2_lc.fits	61.65250000000001	2228.800227250613
211093203	2018-08-20 13:14:46.185643	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093203-c04_kepler_v2_lc.fits	61.84069444444445	2228.8002689212444
211093429	2018-08-20 13:14:46.340363	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093429-c04_kepler_v2_lc.fits	61.8595138888889	2228.800212703354
211093581	2018-08-20 13:14:46.497083	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093581-c04_kepler_v2_lc.fits	61.97243055555556	2228.80020328908
211093705	2018-08-20 13:14:46.628520	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093705-c04_kepler_v2_lc.fits	61.97243055555556	2228.8001837811316
211093906	2018-08-20 13:14:46.784887	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211093906-c04_kepler_v2_lc.fits	61.821875000000006	2228.800274774141
211094386	2018-08-20 13:14:46.921231	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211094386-c04_kepler_v2_lc.fits	61.97243055555556	2228.8002037808183
211094556	2018-08-20 13:14:47.052825	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211094556-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001972517814
211094777	2018-08-20 13:14:47.252808	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211094777-c04_kepler_v2_lc.fits	61.78423611111112	2228.8001955591026
211095218	2018-08-20 13:14:47.392851	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211095218-c04_kepler_v2_lc.fits	61.59604166666668	2228.8001680813613
211095259	2018-08-20 13:14:47.550131	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211095259-c04_kepler_v2_lc.fits	61.558402777777786	2228.8001123594004
211095292	2018-08-20 13:14:47.768737	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211095292-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001580454293
211096320	2018-08-20 13:14:47.897416	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211096320-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001956075314
211096368	2018-08-20 13:14:48.050836	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211096368-c04_kepler_v2_lc.fits	57.700416666666676	2228.800162823114
211096421	2018-08-20 13:14:48.208418	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211096421-c04_kepler_v2_lc.fits	61.95361111111112	2228.800178858626
211096432	2018-08-20 13:14:48.361126	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211096432-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002156933653
211097402	2018-08-20 13:14:48.523883	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211097402-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001991474885
211097941	2018-08-20 13:14:48.672580	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211097941-c04_kepler_v2_lc.fits	61.690138888888896	2228.8001714490238
211098117	2018-08-20 13:14:48.804803	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211098117-c04_kepler_v2_lc.fits	61.42666666666668	2228.8002380530233
211098279	2018-08-20 13:14:48.971466	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211098279-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002393009956
211098454	2018-08-20 13:14:49.118352	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211098454-c04_kepler_v2_lc.fits	61.614861111111125	2228.8001347288373
211098921	2018-08-20 13:14:49.297135	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211098921-c04_kepler_v2_lc.fits	61.91597222222224	2228.800181367609
211099232	2018-08-20 13:14:49.461048	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211099232-c04_kepler_v2_lc.fits	61.389027777777784	2228.800158353697
211100238	2018-08-20 13:14:49.587724	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211100238-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001953886705
211100392	2018-08-20 13:14:49.735564	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211100392-c04_kepler_v2_lc.fits	61.97243055555556	2228.800235485367
211100565	2018-08-20 13:14:49.861135	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211100565-c04_kepler_v2_lc.fits	61.78423611111112	2228.800195730466
211100748	2018-08-20 13:14:50.032784	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211100748-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001582912984
211100894	2018-08-20 13:14:50.182593	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211100894-c04_kepler_v2_lc.fits	61.72777777777779	2228.800180419057
211100931	2018-08-20 13:14:50.336322	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211100931-c04_kepler_v2_lc.fits	61.89715277777779	2228.8003043673816
211101098	2018-08-20 13:14:50.490222	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211101098-c04_kepler_v2_lc.fits	61.89715277777779	2228.800223217986
211101218	2018-08-20 13:14:50.618728	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211101218-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002927654306
211101696	2018-08-20 13:14:50.790763	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211101696-c04_kepler_v2_lc.fits	61.8595138888889	2228.800167056441
211101750	2018-08-20 13:14:51.062940	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211101750-c04_kepler_v2_lc.fits	60.65506944444445	2228.8001648487407
211101996	2018-08-20 13:14:51.188712	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211101996-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002182223718
211102300	2018-08-20 13:14:51.333759	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211102300-c04_kepler_v2_lc.fits	61.89715277777779	2228.8003015091526
211102393	2018-08-20 13:14:51.589980	12	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211102393-c04_kepler_v2_lc.fits	60.466875	2228.8002020811546
211102725	2018-08-20 13:14:51.716452	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211102725-c04_kepler_v2_lc.fits	60.880902777777784	2228.800196050841
211103033	2018-08-20 13:14:51.898265	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103033-c04_kepler_v2_lc.fits	61.78423611111112	2228.8002277544583
211103222	2018-08-20 13:14:52.089808	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103222-c04_kepler_v2_lc.fits	61.95361111111112	2228.80019206804
211103322	2018-08-20 13:14:52.257417	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103322-c04_kepler_v2_lc.fits	61.97243055555556	2228.800192088529
211103431	2018-08-20 13:14:52.400383	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103431-c04_kepler_v2_lc.fits	61.934791666666676	2228.800214927818
211103863	2018-08-20 13:14:52.528878	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103863-c04_kepler_v2_lc.fits	61.67131944444445	2228.8001935534994
211103923	2018-08-20 13:14:52.661612	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103923-c04_kepler_v2_lc.fits	61.91597222222224	2228.8002288208227
211103969	2018-08-20 13:14:52.808704	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211103969-c04_kepler_v2_lc.fits	61.746597222222235	2228.800228978682
211104176	2018-08-20 13:14:52.946477	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211104176-c04_kepler_v2_lc.fits	61.95361111111112	2228.8001862528617
211104535	2018-08-20 13:14:53.087357	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211104535-c04_kepler_v2_lc.fits	61.821875000000006	2228.80021539022
211104722	2018-08-20 13:14:53.226294	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211104722-c04_kepler_v2_lc.fits	61.934791666666676	2228.800235099334
211105653	2018-08-20 13:14:53.452452	5	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211105653-c04_kepler_v2_lc.fits	61.633680555555564	2228.8001856190967
211105839	2018-08-20 13:14:53.640965	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211105839-c04_kepler_v2_lc.fits	61.80305555555557	2228.8001520439866
211105906	2018-08-20 13:14:53.775169	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211105906-c04_kepler_v2_lc.fits	61.89715277777779	2228.800156004436
211106344	2018-08-20 13:14:53.901363	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211106344-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002667680266
211106429	2018-08-20 13:14:54.046682	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211106429-c04_kepler_v2_lc.fits	61.934791666666676	2228.8001399679924
211106535	2018-08-20 13:14:54.205392	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211106535-c04_kepler_v2_lc.fits	61.821875000000006	2228.800266124017
211106636	2018-08-20 13:14:54.381964	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211106636-c04_kepler_v2_lc.fits	61.80305555555557	2228.8002660206403
211106743	2018-08-20 13:14:54.534772	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211106743-c04_kepler_v2_lc.fits	61.84069444444445	2228.8001497631776
211106969	2018-08-20 13:14:54.666520	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211106969-c04_kepler_v2_lc.fits	61.76541666666668	2228.800193470146
211107114	2018-08-20 13:14:54.799735	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211107114-c04_kepler_v2_lc.fits	60.44805555555556	2228.800193204719
211107116	2018-08-20 13:14:54.926425	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211107116-c04_kepler_v2_lc.fits	61.67131944444445	2228.800211639784
211107439	2018-08-20 13:14:55.108130	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211107439-c04_kepler_v2_lc.fits	61.520763888888894	2228.800169232476
211107496	2018-08-20 13:14:55.235104	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211107496-c04_kepler_v2_lc.fits	61.76541666666668	2228.8001919171656
211107623	2018-08-20 13:14:55.420065	6	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211107623-c04_kepler_v2_lc.fits	61.821875000000006	2228.8002129049855
211107734	2018-08-20 13:14:55.572278	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211107734-c04_kepler_v2_lc.fits	61.76541666666668	2228.800195418007
211108136	2018-08-20 13:14:55.736024	4	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211108136-c04_kepler_v2_lc.fits	61.89715277777779	2228.8001515243086
211108263	2018-08-20 13:14:55.871976	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211108263-c04_kepler_v2_lc.fits	61.80305555555557	2228.800237643707
211109330	2018-08-20 13:14:56.082033	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211109330-c04_kepler_v2_lc.fits	61.95361111111112	2228.8002990360255
211110500	2018-08-20 13:14:56.243869	3	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211110500-c04_kepler_v2_lc.fits	60.8432638888889	2228.800219207711
211110672	2018-08-20 13:14:56.388985	2	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211110672-c04_kepler_v2_lc.fits	61.95361111111112	2228.800397541083
211111400	2018-08-20 13:14:56.543025	1	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211111400-c04_kepler_v2_lc.fits	61.934791666666676	2228.800152456097
211111473	2018-08-20 13:14:56.676665	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211111473-c04_kepler_v2_lc.fits	61.934791666666676	2228.8002093445393
211111496	2018-08-20 13:14:56.807100	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211111496-c04_kepler_v2_lc.fits	61.8595138888889	2228.800200418278
211111611	2018-08-20 13:14:56.949965	0	stars_shortlist/Pleiades/hlsp_k2sc_k2_llc_211111611-c04_kepler_v2_lc.fits	61.8595138888889	2228.8002020513522
