Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211983499	2018-09-04 15:23:30.247095	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211983499-c05_kepler_v2_lc.fits	64.66361111111112	2306.631110859649
211983544	2018-09-04 15:23:30.481062	8	stars_shortlist/M44/hlsp_k2sc_k2_llc_211983544-c05_kepler_v2_lc.fits	64.2307638888889	2306.631189795291
211983725	2018-09-04 15:23:30.665927	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211983725-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311382689382
211983811	2018-09-04 15:23:30.801996	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211983811-c05_kepler_v2_lc.fits	64.66361111111112	2306.6312056161332
211984058	2018-09-04 15:23:30.950937	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211984058-c05_kepler_v2_lc.fits	64.36250000000001	2306.631120611062
211984100	2018-09-04 15:23:31.087701	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211984100-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311751902904
211984130	2018-09-04 15:23:31.222192	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211984130-c05_kepler_v2_lc.fits	64.7388888888889	2306.6309862063135
211984495	2018-09-04 15:23:31.394766	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211984495-c05_kepler_v2_lc.fits	64.66361111111112	2306.631199764168
211985346	2018-09-04 15:23:31.550054	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211985346-c05_kepler_v2_lc.fits	64.88944444444445	2306.631141136015
211985566	2018-09-04 15:23:31.718316	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211985566-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311298409346
211985684	2018-09-04 15:23:31.867096	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211985684-c05_kepler_v2_lc.fits	64.68243055555556	2306.6308273855466
211985987	2018-09-04 15:23:31.998518	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211985987-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311376938465
211986537	2018-09-04 15:23:32.128241	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211986537-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311648554038
211986948	2018-09-04 15:23:32.258069	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211986948-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311260537113
211987717	2018-09-04 15:23:32.387167	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211987717-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311835558954
211987847	2018-09-04 15:23:32.575878	6	stars_shortlist/M44/hlsp_k2sc_k2_llc_211987847-c05_kepler_v2_lc.fits	64.87062500000002	2306.631146240594
211988080	2018-09-04 15:23:32.709994	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988080-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312718205954
211988223	2018-09-04 15:23:32.879972	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988223-c05_kepler_v2_lc.fits	64.53187500000001	2306.6311093746554
211988287	2018-09-04 15:23:33.055447	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988287-c05_kepler_v2_lc.fits	64.75770833333334	2306.6311408067922
211988324	2018-09-04 15:23:33.186335	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988324-c05_kepler_v2_lc.fits	64.28722222222223	2306.631199003743
211988451	2018-09-04 15:23:33.358933	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988451-c05_kepler_v2_lc.fits	64.24958333333333	2306.631145550484
211988454	2018-09-04 15:23:33.487237	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988454-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311216653194
211988531	2018-09-04 15:23:33.615780	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988531-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311335005666
211988628	2018-09-04 15:23:33.791946	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988628-c05_kepler_v2_lc.fits	64.70125000000002	2306.631129177833
211988700	2018-09-04 15:23:33.929913	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988700-c05_kepler_v2_lc.fits	64.34368055555555	2306.6311935284975
211988831	2018-09-04 15:23:34.070743	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988831-c05_kepler_v2_lc.fits	64.68243055555556	2306.6309988136272
211988832	2018-09-04 15:23:34.200944	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988832-c05_kepler_v2_lc.fits	64.77652777777777	2306.6312002400737
211988997	2018-09-04 15:23:34.334627	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211988997-c05_kepler_v2_lc.fits	64.38131944444444	2306.6311739143785
211989060	2018-09-04 15:23:34.553044	6	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989060-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310710204634
211989144	2018-09-04 15:23:34.680059	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989144-c05_kepler_v2_lc.fits	64.24958333333333	2306.631200166499
211989185	2018-09-04 15:23:34.826394	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989185-c05_kepler_v2_lc.fits	64.87062500000002	2306.6309804842676
211989299	2018-09-04 15:23:34.963801	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989299-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311308858785
211989620	2018-09-04 15:23:35.109864	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989620-c05_kepler_v2_lc.fits	64.36250000000001	2306.6311462247613
211989807	2018-09-04 15:23:35.241329	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989807-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311574811916
211989950	2018-09-04 15:23:35.371837	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211989950-c05_kepler_v2_lc.fits	64.75770833333334	2306.63118146787
211990019	2018-09-04 15:23:35.502103	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990019-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311128387097
211990578	2018-09-04 15:23:35.630445	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990578-c05_kepler_v2_lc.fits	64.83298611111113	2306.6311684498432
211990768	2018-09-04 15:23:35.775623	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990768-c05_kepler_v2_lc.fits	64.5695138888889	2306.6309051728676
211990785	2018-09-04 15:23:35.947711	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990785-c05_kepler_v2_lc.fits	64.68243055555556	2306.6311645750757
211990866	2018-09-04 15:23:36.076492	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990866-c05_kepler_v2_lc.fits	64.77652777777777	2306.631113282019
211990908	2018-09-04 15:23:36.203129	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990908-c05_kepler_v2_lc.fits	64.83298611111113	2306.631147880653
211990953	2018-09-04 15:23:36.332675	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211990953-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311759739983
211991074	2018-09-04 15:23:36.512578	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_211991074-c05_kepler_v2_lc.fits	64.75770833333334	2306.631095786659
211991549	2018-09-04 15:23:36.656927	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211991549-c05_kepler_v2_lc.fits	64.15548611111112	2306.631076423997
211991662	2018-09-04 15:23:36.811880	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_211991662-c05_kepler_v2_lc.fits	64.79534722222223	2306.631076984653
211991772	2018-09-04 15:23:36.940538	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211991772-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310750158373
211991806	2018-09-04 15:23:37.069754	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211991806-c05_kepler_v2_lc.fits	64.88944444444445	2306.6309875194784
211992034	2018-09-04 15:23:37.196313	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992034-c05_kepler_v2_lc.fits	64.51305555555555	2306.6310837842393
211992053	2018-09-04 15:23:37.343447	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992053-c05_kepler_v2_lc.fits	64.43777777777778	2306.6311366530936
211992423	2018-09-04 15:23:37.472671	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992423-c05_kepler_v2_lc.fits	64.75770833333334	2306.6309896945822
211992451	2018-09-04 15:23:37.673097	7	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992451-c05_kepler_v2_lc.fits	64.79534722222223	2306.631165488703
211992683	2018-09-04 15:23:37.801568	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992683-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311091953758
211992776	2018-09-04 15:23:37.986271	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992776-c05_kepler_v2_lc.fits	64.43777777777778	2306.6311411173883
211992843	2018-09-04 15:23:38.117723	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992843-c05_kepler_v2_lc.fits	64.7388888888889	2306.6311038672793
211992880	2018-09-04 15:23:38.260804	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211992880-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311117914374
211993172	2018-09-04 15:23:38.443993	5	stars_shortlist/M44/hlsp_k2sc_k2_llc_211993172-c05_kepler_v2_lc.fits	64.55069444444445	2306.631186281411
211993420	2018-09-04 15:23:38.582656	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211993420-c05_kepler_v2_lc.fits	64.83298611111113	2306.631083107168
211994382	2018-09-04 15:23:38.713270	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211994382-c05_kepler_v2_lc.fits	64.87062500000002	2306.631106905719
211994672	2018-09-04 15:23:38.886513	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211994672-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311726934146
211994910	2018-09-04 15:23:39.072017	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_211994910-c05_kepler_v2_lc.fits	64.68243055555556	2306.6311162454876
211995082	2018-09-04 15:23:39.200381	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211995082-c05_kepler_v2_lc.fits	64.77652777777777	2306.6312383591066
211995288	2018-09-04 15:23:39.328961	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211995288-c05_kepler_v2_lc.fits	64.88944444444445	2306.631093463009
211995540	2018-09-04 15:23:39.460024	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211995540-c05_kepler_v2_lc.fits	64.58833333333334	2306.6311213533263
211995609	2018-09-04 15:23:39.589641	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211995609-c05_kepler_v2_lc.fits	64.68243055555556	2306.630869344888
211996051	2018-09-04 15:23:39.719122	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211996051-c05_kepler_v2_lc.fits	64.88944444444445	2306.631202150682
211996186	2018-09-04 15:23:39.848799	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211996186-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311450624708
211996321	2018-09-04 15:23:39.977638	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211996321-c05_kepler_v2_lc.fits	64.75770833333334	2306.6312208139207
211996831	2018-09-04 15:23:40.105163	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211996831-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311486182603
211997061	2018-09-04 15:23:40.233573	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997061-c05_kepler_v2_lc.fits	64.79534722222223	2306.631074974859
211997350	2018-09-04 15:23:40.369258	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997350-c05_kepler_v2_lc.fits	64.36250000000001	2306.6311675115358
211997380	2018-09-04 15:23:40.494352	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997380-c05_kepler_v2_lc.fits	64.72006944444445	2306.631125942884
211997576	2018-09-04 15:23:40.651967	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997576-c05_kepler_v2_lc.fits	64.64479166666666	2306.6311559989917
211997741	2018-09-04 15:23:40.809590	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997741-c05_kepler_v2_lc.fits	64.7388888888889	2306.6312119454014
211997840	2018-09-04 15:23:40.943106	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997840-c05_kepler_v2_lc.fits	64.79534722222223	2306.630885651881
211997857	2018-09-04 15:23:41.073220	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997857-c05_kepler_v2_lc.fits	64.83298611111113	2306.631141335318
211997888	2018-09-04 15:23:41.248430	5	stars_shortlist/M44/hlsp_k2sc_k2_llc_211997888-c05_kepler_v2_lc.fits	64.79534722222223	2306.631119943304
211998019	2018-09-04 15:23:41.387058	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998019-c05_kepler_v2_lc.fits	64.43777777777778	2306.630846930748
211998178	2018-09-04 15:23:41.515581	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998178-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310962523203
211998192	2018-09-04 15:23:41.644126	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998192-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312835529316
211998346	2018-09-04 15:23:41.776780	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998346-c05_kepler_v2_lc.fits	64.83298611111113	2306.6311690198127
211998436	2018-09-04 15:23:41.965116	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998436-c05_kepler_v2_lc.fits	64.87062500000002	2306.6310764081645
211998489	2018-09-04 15:23:42.114917	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998489-c05_kepler_v2_lc.fits	64.85180555555556	2306.631089158436
211998650	2018-09-04 15:23:42.300999	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998650-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312149284277
211998837	2018-09-04 15:23:42.428964	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211998837-c05_kepler_v2_lc.fits	64.87062500000002	2306.6312931311186
211999343	2018-09-04 15:23:42.557770	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211999343-c05_kepler_v2_lc.fits	64.5695138888889	2306.6308912589084
211999627	2018-09-04 15:23:42.754852	4	stars_shortlist/M44/hlsp_k2sc_k2_llc_211999627-c05_kepler_v2_lc.fits	64.2307638888889	2306.6313621775116
211999969	2018-09-04 15:23:42.887218	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_211999969-c05_kepler_v2_lc.fits	64.58833333333334	2306.631145953281
212000760	2018-09-04 15:23:43.014663	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212000760-c05_kepler_v2_lc.fits	64.83298611111113	2306.631064855108
212001288	2018-09-04 15:23:43.155599	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212001288-c05_kepler_v2_lc.fits	64.30604166666666	2306.6310773762743
212001425	2018-09-04 15:23:43.293951	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212001425-c05_kepler_v2_lc.fits	64.75770833333334	2306.631079180246
212002216	2018-09-04 15:23:43.462304	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212002216-c05_kepler_v2_lc.fits	64.85180555555556	2306.6312209489624
212002298	2018-09-04 15:23:43.592246	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212002298-c05_kepler_v2_lc.fits	64.88944444444445	2306.631125547072
212002525	2018-09-04 15:23:43.742666	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212002525-c05_kepler_v2_lc.fits	63.64736111111111	2306.631132026283
212002808	2018-09-04 15:23:43.910610	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212002808-c05_kepler_v2_lc.fits	64.60715277777777	2306.6309909495394
212003318	2018-09-04 15:23:44.048421	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212003318-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311067636925
212003469	2018-09-04 15:23:44.177869	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212003469-c05_kepler_v2_lc.fits	64.32486111111112	2306.6311452799346
212003867	2018-09-04 15:23:44.307483	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212003867-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311664093155
212003893	2018-09-04 15:23:44.477991	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212003893-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310828477945
212004731	2018-09-04 15:23:44.647854	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212004731-c05_kepler_v2_lc.fits	64.17430555555555	2306.631193264002
212004774	2018-09-04 15:23:44.777121	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212004774-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311859777998
212004983	2018-09-04 15:23:44.905755	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212004983-c05_kepler_v2_lc.fits	64.64479166666666	2306.63118879831
212005017	2018-09-04 15:23:45.035476	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212005017-c05_kepler_v2_lc.fits	64.55069444444445	2306.6311474140603
212005204	2018-09-04 15:23:45.165143	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212005204-c05_kepler_v2_lc.fits	64.85180555555556	2306.631215741938
212005503	2018-09-04 15:23:45.315348	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212005503-c05_kepler_v2_lc.fits	64.58833333333334	2306.631168750195
212005504	2018-09-04 15:23:45.477755	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212005504-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311597363892
212005551	2018-09-04 15:23:45.606667	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212005551-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311392594
212005623	2018-09-04 15:23:45.740025	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212005623-c05_kepler_v2_lc.fits	64.75770833333334	2306.631120591039
212006108	2018-09-04 15:23:45.871347	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212006108-c05_kepler_v2_lc.fits	64.83298611111113	2306.6311082468237
212006227	2018-09-04 15:23:46.002982	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212006227-c05_kepler_v2_lc.fits	64.79534722222223	2306.6312238952014
212006723	2018-09-04 15:23:46.134189	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212006723-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312026712912
212006725	2018-09-04 15:23:46.283086	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212006725-c05_kepler_v2_lc.fits	64.7388888888889	2306.6308431863654
212007145	2018-09-04 15:23:46.411906	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212007145-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311359988395
212007343	2018-09-04 15:23:46.564779	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212007343-c05_kepler_v2_lc.fits	64.68243055555556	2306.6310765762682
212007419	2018-09-04 15:23:46.691385	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212007419-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311562155242
212008129	2018-09-04 15:23:46.853053	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212008129-c05_kepler_v2_lc.fits	64.88944444444445	2306.631166649131
212008710	2018-09-04 15:23:46.982747	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212008710-c05_kepler_v2_lc.fits	64.79534722222223	2306.6313832053784
212008913	2018-09-04 15:23:47.125051	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212008913-c05_kepler_v2_lc.fits	64.53187500000001	2306.631265736265
212009131	2018-09-04 15:23:47.252036	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212009131-c05_kepler_v2_lc.fits	64.7388888888889	2306.6309564268086
212009190	2018-09-04 15:23:47.379929	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212009190-c05_kepler_v2_lc.fits	63.496805555555554	2306.631081963038
212009294	2018-09-04 15:23:47.545990	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212009294-c05_kepler_v2_lc.fits	64.87062500000002	2306.631120255297
212009427	2018-09-04 15:23:47.697157	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212009427-c05_kepler_v2_lc.fits	64.88944444444445	2306.630954486398
212009464	2018-09-04 15:23:47.828919	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212009464-c05_kepler_v2_lc.fits	64.79534722222223	2306.6310765208545
212009944	2018-09-04 15:23:47.954375	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212009944-c05_kepler_v2_lc.fits	64.75770833333334	2306.6311375290024
212010154	2018-09-04 15:23:48.105679	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212010154-c05_kepler_v2_lc.fits	64.68243055555556	2306.631228659382
212010383	2018-09-04 15:23:48.232641	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212010383-c05_kepler_v2_lc.fits	64.4001388888889	2306.631228558799
212010627	2018-09-04 15:23:48.372971	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212010627-c05_kepler_v2_lc.fits	64.5695138888889	2306.6311245947945
212011152	2018-09-04 15:23:48.508718	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212011152-c05_kepler_v2_lc.fits	64.47541666666666	2306.631101358762
212011328	2018-09-04 15:23:48.676924	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212011328-c05_kepler_v2_lc.fits	64.11784722222222	2306.6312211030963
212011394	2018-09-04 15:23:48.805235	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212011394-c05_kepler_v2_lc.fits	64.81416666666667	2306.6312788171563
212011416	2018-09-04 15:23:49.022694	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212011416-c05_kepler_v2_lc.fits	64.51305555555555	2306.630983442614
212011557	2018-09-04 15:23:49.168477	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212011557-c05_kepler_v2_lc.fits	64.83298611111113	2306.631101239087
212011731	2018-09-04 15:23:49.321615	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212011731-c05_kepler_v2_lc.fits	64.70125000000002	2306.631100928491
212012042	2018-09-04 15:23:49.457281	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212012042-c05_kepler_v2_lc.fits	64.85180555555556	2306.6312222882043
212012299	2018-09-04 15:23:49.599450	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212012299-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311519989613
212012721	2018-09-04 15:23:49.770352	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212012721-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311215828973
212012745	2018-09-04 15:23:49.937275	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212012745-c05_kepler_v2_lc.fits	64.83298611111113	2306.630897154646
212013132	2018-09-04 15:23:50.076802	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212013132-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311463467646
212013222	2018-09-04 15:23:50.205136	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212013222-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311524348203
212013297	2018-09-04 15:23:50.331672	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212013297-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311470564324
212013502	2018-09-04 15:23:50.460611	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212013502-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311500646043
212013619	2018-09-04 15:23:50.631568	5	stars_shortlist/M44/hlsp_k2sc_k2_llc_212013619-c05_kepler_v2_lc.fits	64.68243055555556	2306.6311471979934
212013705	2018-09-04 15:23:50.758297	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212013705-c05_kepler_v2_lc.fits	64.79534722222223	2306.630991616832
212014467	2018-09-04 15:23:50.894320	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212014467-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311281682792
212014492	2018-09-04 15:23:51.064682	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_212014492-c05_kepler_v2_lc.fits	64.49423611111112	2306.6312327213454
212015396	2018-09-04 15:23:51.228679	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212015396-c05_kepler_v2_lc.fits	64.75770833333334	2306.631189955013
212015476	2018-09-04 15:23:51.364509	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212015476-c05_kepler_v2_lc.fits	64.77652777777777	2306.631183828773
212015504	2018-09-04 15:23:51.494251	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212015504-c05_kepler_v2_lc.fits	64.75770833333334	2306.6312199836466
212015538	2018-09-04 15:23:51.631312	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212015538-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311304020564
212016014	2018-09-04 15:23:51.762421	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212016014-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311831815037
212016785	2018-09-04 15:23:51.893021	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212016785-c05_kepler_v2_lc.fits	64.75770833333334	2306.631160477722
212016828	2018-09-04 15:23:52.059262	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212016828-c05_kepler_v2_lc.fits	64.88944444444445	2306.6312364056575
212016898	2018-09-04 15:23:52.184860	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212016898-c05_kepler_v2_lc.fits	64.87062500000002	2306.631085236637
212016988	2018-09-04 15:23:52.313183	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212016988-c05_kepler_v2_lc.fits	64.81416666666667	2306.631194837937
212017183	2018-09-04 15:23:52.457651	1	stars_shortlist/M44/hlsp_k2sc_k2_llc_212017183-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311947601716
212017273	2018-09-04 15:23:52.617337	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212017273-c05_kepler_v2_lc.fits	64.83298611111113	2306.6310971687417
212017328	2018-09-04 15:23:52.778616	3	stars_shortlist/M44/hlsp_k2sc_k2_llc_212017328-c05_kepler_v2_lc.fits	64.30604166666666	2306.631154450668
212017486	2018-09-04 15:23:52.907275	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212017486-c05_kepler_v2_lc.fits	64.53187500000001	2306.6310827374327
212017838	2018-09-04 15:23:53.056107	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212017838-c05_kepler_v2_lc.fits	64.72006944444445	2306.630982704075
212018005	2018-09-04 15:23:53.187091	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212018005-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310658208895
212018728	2018-09-04 15:23:53.312978	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212018728-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311907927375
212018862	2018-09-04 15:23:53.484879	2	stars_shortlist/M44/hlsp_k2sc_k2_llc_212018862-c05_kepler_v2_lc.fits	64.51305555555555	2306.631114971904
212018902	2018-09-04 15:23:53.625470	0	stars_shortlist/M44/hlsp_k2sc_k2_llc_212018902-c05_kepler_v2_lc.fits	64.88944444444445	2306.631100602528
