,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
146,210947594,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.35695767773079057,0.06042536064190207,2232.0,2239.0,33.419249940519364,0.0702126971629653,6.024271647734758e+34,737,596,105.50026827135146
1489,211147423,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.35514433696732217,0.06061704143929836,1746.0,1750.0,33.42017238694128,0.07047178202893711,6.024271647734758e+34,737,596,105.50026827135146
1316,211108136,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3533233930756965,0.060750585316637906,980.0,983.0,33.42040664296201,0.07065244531575043,6.024271647734758e+34,737,596,105.50026827135146
1141,211085091,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.35149478202928863,0.060556497421848654,2708.0,2713.0,33.42299935563281,0.07038991880291157,6.024271647734758e+34,737,596,105.50026827135146
107,210939348,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3496584389892914,0.06076068210774377,1756.0,1766.0,33.42485149880649,0.0706661099585193,6.024271647734758e+34,737,596,105.50026827135146
1319,211108136,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3478142982909209,0.060777605174865634,3264.0,3266.0,33.4261978433254,0.07068901472049216,6.024271647734758e+34,737,596,105.50026827135146
359,211007577,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3459622934293276,0.06081390949028398,1557.0,1570.0,33.427836188816784,0.07073815839157227,6.024271647734758e+34,737,596,105.50026827135146
925,211069418,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.34410235704520353,0.060938973355618486,141.0,153.0,33.432226697689714,0.07090752630211439,6.024271647734758e+34,737,596,105.50026827135146
514,211026087,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3422344209100845,0.06111299051478447,2733.0,2737.0,33.43372976965193,0.07114338044400048,6.024271647734758e+34,737,596,105.50026827135146
263,210996584,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3403584159113291,0.0613163954561422,2544.0,2548.0,33.434333069969966,0.0714193476984244,6.024271647734758e+34,737,596,105.50026827135146
1263,211101750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3384742720367777,0.06149792068623805,1190.0,1193.0,33.43584178794014,0.07166588734487744,6.024271647734758e+34,737,596,105.50026827135146
227,210983092,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3365819183590726,0.06164336320733854,1414.0,1419.0,33.43789387564339,0.07186359649814422,6.024271647734758e+34,737,596,105.50026827135146
1039,211078992,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3346812830196386,0.06186067906121062,2505.0,2507.0,33.44223976783548,0.0721592989159916,6.024271647734758e+34,737,596,105.50026827135146
277,210998478,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.33277229321230717,0.062051833988862715,2748.0,2750.0,33.44256008431387,0.0724196930805201,6.024271647734758e+34,737,596,105.50026827135146
995,211076650,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3308548751665854,0.062238565280194,1763.0,1768.0,33.4453911472166,0.07267432292531328,6.024271647734758e+34,737,596,105.50026827135146
377,211010041,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.32892895413054735,0.06236194268375739,2177.0,2197.0,33.44551619802692,0.07284270443259455,6.024271647734758e+34,737,596,105.50026827135146
1152,211087739,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3269944543533474,0.06256437851912988,1799.0,1811.0,33.44613523856757,0.07311922759653733,6.024271647734758e+34,737,596,105.50026827135146
436,211016654,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3250512990673453,0.06265658112007122,204.0,206.0,33.44819969958297,0.07324527558022664,6.024271647734758e+34,737,596,105.50026827135146
820,211059979,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3230994104698235,0.062475780419967375,712.0,717.0,33.44887034929058,0.07299816689663219,6.024271647734758e+34,737,596,105.50026827135146
1104,211081985,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.32113870970429526,0.06267782819146683,2785.0,2791.0,33.44984240811548,0.07327433092847357,6.024271647734758e+34,737,596,105.50026827135146
1331,211112685,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3191691168413908,0.06279605789841192,1310.0,1312.0,33.45242937341183,0.07343607141909292,6.024271647734758e+34,737,596,105.50026827135146
1196,211092630,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.31719055085930314,0.06292142823395341,208.0,210.0,33.453069977292365,0.07360769438890946,6.024271647734758e+34,737,596,105.50026827135146
973,211074151,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.31520292962378926,0.06309996710552612,1544.0,1547.0,33.45310028822396,0.07385230397892739,6.024271647734758e+34,737,596,105.50026827135146
972,211074151,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3132061698677142,0.06325734424568452,38.0,42.0,33.45310028822396,0.07406811842598637,6.024271647734758e+34,737,596,105.50026827135146
624,211039634,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3112001871701153,0.0634159017483813,393.0,395.0,33.45407959605145,0.07428573919801806,6.024271647734758e+34,737,596,105.50026827135146
859,211063723,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.30918489593479004,0.06362806257477738,647.0,651.0,33.454222670845965,0.07457722584145454,6.024271647734758e+34,737,596,105.50026827135146
1139,211085091,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3071602093683756,0.0635562726513994,1565.0,1568.0,33.45448242344422,0.07447855620046928,6.024271647734758e+34,737,596,105.50026827135146
98,210927331,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.30512603945792227,0.06377852166775799,1715.0,1725.0,33.45486239794209,0.07478414581557802,6.024271647734758e+34,737,596,105.50026827135146
1027,211078780,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.3030822969479363,0.06392100420141267,303.0,306.0,33.45550550532391,0.07498025303858391,6.024271647734758e+34,737,596,105.50026827135146
717,211049922,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.30102889131687727,0.064107200008781,903.0,907.0,33.456028207185945,0.07523675606952729,6.024271647734758e+34,737,596,105.50026827135146
9,210846442,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.29896573075310373,0.06426879892359327,642.0,661.0,33.457787503526475,0.0754595865560681,6.024271647734758e+34,737,596,105.50026827135146
913,211067927,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.29689272213023843,0.06443367422512614,1075.0,1082.0,33.459300130702616,0.07568713831636131,6.024271647734758e+34,737,596,105.50026827135146
232,210986927,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.29480977098194616,0.06459777032231129,2005.0,2008.0,33.46019976815075,0.07591381896704652,6.024271647734758e+34,737,596,105.50026827135146
927,211069418,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.29271678147610247,0.06485485969123816,387.0,393.0,33.46145475640411,0.07626937006324397,6.024271647734758e+34,737,596,105.50026827135146
285,211000740,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2906136563883379,0.06508904914751446,2521.0,2528.0,33.46422849145027,0.07659368788677767,6.024271647734758e+34,737,596,105.50026827135146
1443,211129400,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.28850029707493885,0.0652451317777496,2779.0,2782.0,33.46705045802979,0.0768100710886106,6.024271647734758e+34,737,596,105.50026827135146
1460,211138781,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2863766034450834,0.06544246608863213,1718.0,1729.0,33.4677685225542,0.07708390888345518,6.024271647734758e+34,737,596,105.50026827135146
657,211043323,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.28424247393239765,0.06568377450844842,2655.0,2660.0,33.46903185780799,0.07741917304523005,6.024271647734758e+34,737,596,105.50026827135146
234,210988056,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.28209780546580854,0.0658442109498667,742.0,745.0,33.4690323854058,0.07764232349122979,6.024271647734758e+34,737,596,105.50026827135146
902,211066186,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2799424934396737,0.06599511042655282,463.0,470.0,33.470498700322025,0.0778523889991698,6.024271647734758e+34,737,596,105.50026827135146
812,211059880,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2777764316831659,0.06615790213023853,1243.0,1245.0,33.47984065338028,0.07807920545990399,6.024271647734758e+34,737,596,105.50026827135146
349,211006594,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.27559951242889147,0.06641234246385119,1318.0,1320.0,33.47985043486449,0.07843412322416787,6.024271647734758e+34,737,596,105.50026827135146
1231,211097402,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2734116262807156,0.06665886372679442,2313.0,2315.0,33.482821352212135,0.07877847020398221,6.024271647734758e+34,737,596,105.50026827135146
802,211059767,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.27121266218077755,0.06692286177859197,1312.0,1314.0,33.48303300600292,0.07914774926942991,6.024271647734758e+34,737,596,105.50026827135146
807,211059775,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.26900250737566056,0.06709905805594518,1751.0,1757.0,33.49251625984951,0.07939451157307653,6.024271647734758e+34,737,596,105.50026827135146
1436,211129308,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2667810473817025,0.06728922167251827,3098.0,3100.0,33.49503314199579,0.07966110496056622,6.024271647734758e+34,737,596,105.50026827135146
903,211066263,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.26454816594941066,0.06754442457525256,977.0,985.0,33.49520438748742,0.08001931902953263,6.024271647734758e+34,737,596,105.50026827135146
1335,211112686,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2623037450269585,0.06783054042710246,222.0,239.0,33.49913769461399,0.08042152620792997,6.024271647734758e+34,737,596,105.50026827135146
315,211004687,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.26004766472273433,0.06793295538024502,2622.0,2634.0,33.50084010431961,0.08056565100412039,6.024271647734758e+34,737,596,105.50026827135146
1229,211097402,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2577798032669123,0.06814240923301051,1732.0,1736.0,33.50171271560581,0.08086066266888947,6.024271647734758e+34,737,596,105.50026827135146
923,211068914,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2555000369720135,0.06843661358599284,319.0,323.0,33.50344598522485,0.08127562315167669,6.024271647734758e+34,737,596,105.50026827135146
398,211013066,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.25320824019242893,0.06869563006733825,1499.0,1502.0,33.50433519957338,0.0816415144520164,6.024271647734758e+34,737,596,105.50026827135146
986,211074888,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2509042852828647,0.06896498042145138,2970.0,2972.0,33.505401920317674,0.08202256262851915,6.024271647734758e+34,737,596,105.50026827135146
1430,211129308,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.24858804255568367,0.06863551768512188,111.0,114.0,33.506479638523146,0.08155655170496834,6.024271647734758e+34,737,596,105.50026827135146
1372,211117529,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.24625938023710114,0.06890667038500053,2076.0,2079.0,33.50885638716688,0.08194002339511286,6.024271647734758e+34,737,596,105.50026827135146
618,211038945,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.24391816442219838,0.06893628065979573,3047.0,3050.0,33.50890878176662,0.08198193409293664,6.024271647734758e+34,737,596,105.50026827135146
220,210982234,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.24156425902872103,0.0692113949591695,2207.0,2214.0,33.510108915968736,0.08237166405345064,6.024271647734758e+34,737,596,105.50026827135146
405,211013159,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.23919752574961395,0.06940672355479816,2006.0,2011.0,33.51333675484197,0.08264873123110439,6.024271647734758e+34,737,596,105.50026827135146
1251,211100894,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.23681782400425933,0.06963071766800022,2261.0,2265.0,33.51342758447796,0.08296683081536926,6.024271647734758e+34,737,596,105.50026827135146
722,211049922,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2344250108883692,0.06979986715516695,3043.0,3045.0,33.51386981277296,0.08320730753786743,6.024271647734758e+34,737,596,105.50026827135146
708,211048014,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.23201894112249066,0.07009555044834981,1372.0,1374.0,33.51599013185353,0.08362822045207263,6.024271647734758e+34,737,596,105.50026827135146
694,211047718,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.22959946699907796,0.07037057302178162,140.0,144.0,33.51601690634994,0.08402034648817525,6.024271647734758e+34,737,596,105.50026827135146
996,211076650,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2271664383280787,0.0702061848334532,2136.0,2137.0,33.521775122928034,0.08378589008194526,6.024271647734758e+34,737,596,105.50026827135146
262,210996584,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.22471970238099104,0.06995148931830553,779.0,782.0,33.52266603430128,0.0834230589005851,6.024271647734758e+34,737,596,105.50026827135146
1474,211140995,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.22225910383333458,0.07013343491817636,1014.0,1020.0,33.522769973985156,0.08368220020803019,6.024271647734758e+34,737,596,105.50026827135146
1338,211112686,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.21978448470547907,0.07016838341506171,1829.0,1838.0,33.52278190640214,0.08373200676424553,6.024271647734758e+34,737,596,105.50026827135146
1164,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.21729568430178414,0.07044448638109158,2730.0,2732.0,33.52422076374497,0.0841258346102074,6.024271647734758e+34,737,596,105.50026827135146
80,210919084,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.21479253914798013,0.07077158290568741,2432.0,2438.0,33.52881659519404,0.08459318591979548,6.024271647734758e+34,737,596,105.50026827135146
634,211039840,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.21227488292673335,0.07103168305904273,1353.0,1365.0,33.53069654973573,0.08496542463428547,6.024271647734758e+34,737,596,105.50026827135146
589,211036360,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.20974254641133827,0.07129065589208894,1616.0,1619.0,33.531937504564866,0.0853365890880351,6.024271647734758e+34,737,596,105.50026827135146
1246,211100392,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.20719535739745876,0.07163554931186189,1924.0,1926.0,33.534653084609864,0.08583173381737419,6.024271647734758e+34,737,596,105.50026827135146
786,211058468,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2046331406328581,0.07195443511160926,1016.0,1018.0,33.54262432942711,0.08629039419678186,6.024271647734758e+34,737,596,105.50026827135146
947,211070577,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.2020557177450475,0.07214162532036061,2503.0,2514.0,33.54368047945469,0.0865600168392473,6.024271647734758e+34,737,596,105.50026827135146
1330,211112685,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.19946290716676796,0.07239430491618482,987.0,989.0,33.544252407173026,0.08692441850178367,6.024271647734758e+34,737,596,105.50026827135146
933,211069615,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.19685452405923964,0.07262788912400442,1868.0,1871.0,33.55213442313959,0.08726174281872145,6.024271647734758e+34,737,596,105.50026827135146
1437,211129308,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.19423038023309092,0.07215150850978569,3108.0,3110.0,33.55399062717764,0.08657426014590408,6.024271647734758e+34,737,596,105.50026827135146
774,211056608,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.1915902840668826,0.07248459349022385,1886.0,1891.0,33.5547367332864,0.08705475373355576,6.024271647734758e+34,737,596,105.50026827135146
261,210995339,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.18893404042314232,0.07280882489992546,2411.0,2413.0,33.555801771725335,0.08752334137500162,6.024271647734758e+34,737,596,105.50026827135146
415,211014750,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.18626145056181542,0.07311230187972795,366.0,368.0,33.56127959470097,0.08796271029524139,6.024271647734758e+34,737,596,105.50026827135146
562,211031293,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.1835723120510342,0.0732394096003528,1085.0,1090.0,33.5621101388117,0.08814695822597285,6.024271647734758e+34,737,596,105.50026827135146
1199,211092630,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.18086641867510966,0.07360255052311127,2366.0,2368.0,33.56457946234873,0.08867407480425582,6.024271647734758e+34,737,596,105.50026827135146
751,211053776,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.17814356033963596,0.07323356213597787,1670.0,1677.0,33.570007155833224,0.08813847918392037,6.024271647734758e+34,737,596,105.50026827135146
289,211002011,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.17540352297360728,0.07351632757991933,2422.0,2424.0,33.57268070956738,0.08854882019137911,6.024271647734758e+34,737,596,105.50026827135146
167,210964488,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.17264608842841822,0.07386131506262084,2343.0,2352.0,33.574213165798604,0.08905034420046176,6.024271647734758e+34,737,596,105.50026827135146
1257,211101564,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.16987103437364626,0.07413505729491732,857.0,859.0,33.57489765627367,0.08944899225667946,6.024271647734758e+34,737,596,105.50026827135146
916,211068337,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.16707813418947604,0.07449483363099318,237.0,240.0,33.57509080589885,0.08997387096710296,6.024271647734758e+34,737,596,105.50026827135146
1022,211078413,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.16426715685564774,0.07461751232672098,940.0,950.0,33.57927003922233,0.09015309192857801,6.024271647734758e+34,737,596,105.50026827135146
1023,211078413,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.16143786683678352,0.07489971154038466,1898.0,1901.0,33.57927003922233,0.09056582936574653,6.024271647734758e+34,737,596,105.50026827135146
1045,211079141,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.15859002396395727,0.07518503458704728,1215.0,1218.0,33.580824810202316,0.09098380795470362,6.024271647734758e+34,737,596,105.50026827135146
1502,211163008,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.1557233833123539,0.0749653039545497,855.0,857.0,33.58177960870651,0.09066185782626279,6.024271647734758e+34,737,596,105.50026827135146
434,211016313,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.152837695074866,0.07535332760952862,2497.0,2499.0,33.58267207974622,0.09123066329328333,6.024271647734758e+34,737,596,105.50026827135146
1209,211093906,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.14993270443145867,0.07554760410860517,506.0,508.0,33.59070228803125,0.09151592536027131,6.024271647734758e+34,737,596,105.50026827135146
1333,211112685,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.14700815141414214,0.07593848547695492,3172.0,3174.0,33.593779588533216,0.09209082412096414,6.024271647734758e+34,737,596,105.50026827135146
267,210997527,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.14406377076736065,0.07630389413893868,2100.0,2110.0,33.59394282989142,0.09262941641214972,6.024271647734758e+34,737,596,105.50026827135146
222,210982234,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.1410992918036218,0.07663049370432118,3002.0,3007.0,33.59426821380498,0.09311175651401893,6.024271647734758e+34,737,596,105.50026827135146
516,211027393,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.13811443825415948,0.07697388461232135,2459.0,2461.0,33.5966674521102,0.09361986538677813,6.024271647734758e+34,737,596,105.50026827135146
66,210887995,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.13510892811443442,0.07712318748285352,3187.0,3200.0,33.59723173298585,0.09384109699292331,6.024271647734758e+34,737,596,105.50026827135146
86,210920246,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.1320824734842465,0.07747790750767303,2444.0,2452.0,33.59761969713768,0.09436746625564751,6.024271647734758e+34,737,596,105.50026827135146
399,211013066,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.12903478040224092,0.07789077198541738,1936.0,1938.0,33.601906080237214,0.09498146333194768,6.024271647734758e+34,737,596,105.50026827135146
1160,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.12596554867456433,0.0782976551325163,1273.0,1275.0,33.604265000543364,0.09558798821376868,6.024271647734758e+34,737,596,105.50026827135146
287,211001183,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.12287447169742283,0.07873523141564709,1929.0,1936.0,33.60518554106514,0.09624184873158592,6.024271647734758e+34,737,596,105.50026827135146
709,211048014,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.11976123627327961,0.07911327587572536,1730.0,1739.0,33.60982889138046,0.09680807769194821,6.024271647734758e+34,737,596,105.50026827135146
969,211074122,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.11662552242042112,0.07954929809377909,1392.0,1396.0,33.61035750298972,0.09746267657675434,6.024271647734758e+34,737,596,105.50026827135146
1165,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.11346700317559133,0.07984914870550863,2737.0,2740.0,33.611357580287034,0.09791379689548352,6.024271647734758e+34,737,596,105.50026827135146
1158,211089068,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.11028534438940207,0.08030880142693597,446.0,450.0,33.611357580287034,0.09860685414473691,6.024271647734758e+34,737,596,105.50026827135146
1262,211101696,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.10708020451419076,0.08077468693165502,2667.0,2669.0,33.612726951455585,0.09931119022788648,6.024271647734758e+34,737,596,105.50026827135146
1409,211125179,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.10385123438399235,0.08123776876763289,2130.0,2136.0,33.61987594331658,0.10001317247476038,6.024271647734758e+34,737,596,105.50026827135146
229,210983198,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.10059807698627043,0.08144462276861919,896.0,899.0,33.619933882642364,0.10032735019007522,6.024271647734758e+34,737,596,105.50026827135146
666,211045643,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.09732036722503468,0.0818294830400701,2578.0,2580.0,33.6250691463999,0.10091289513865265,6.024271647734758e+34,737,596,105.50026827135146
945,211070577,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.09401773167494909,0.08148705377201715,1012.0,1016.0,33.626217999825904,0.10039184261940282,6.024271647734758e+34,737,596,105.50026827135146
1325,211111400,7000.0,3000.0,-2.1593054698994196,0.01612329595846111,39.03806720762981,0.536723824587438,Pleiades,0.09068978832602159,0.08133489690100948,1293.0,1296.0,33.62716374564274,0.1001606474337553,6.024271647734758e+34,737,596,105.50026827135146
