,EPIC,Tmax,Tmin,alpha,alpha_err,beta,beta_err,cluster,count_per_yr,high_yerr,istart,istop,logE,low_yerr,maxenerg,n_obj,nflares,tobs
379,211065426,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.1233286885713607,0.13549255235487512,1292.0,1299.0,33.65319945944383,0.19800093123890594,2.137683048810364e+34,195,262,30.864210206099326
524,211110672,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.11260482317958775,0.13694989878020936,1083.0,1095.0,33.66332750724782,0.20115857422408068,2.137683048810364e+34,195,262,30.864210206099326
559,211156183,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.10160943887812435,0.13941654651921787,92.0,95.0,33.67274952226696,0.20658055135194653,2.137683048810364e+34,195,262,30.864210206099326
290,211046948,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.09032842846843536,0.14092395919759948,2004.0,2021.0,33.67404801452736,0.2099430595762315,2.137683048810364e+34,195,262,30.864210206099326
389,211070495,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.07874655591862023,0.14019601757869782,3093.0,3101.0,33.67513787709723,0.2083145693759998,2.137683048810364e+34,195,262,30.864210206099326
44,210927331,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.06684733261891251,0.1398889166056263,1064.0,1076.0,33.676182706223734,0.20763019143292794,2.137683048810364e+34,195,262,30.864210206099326
109,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.05461287620190092,0.14260985676655324,90.0,93.0,33.689068383680656,0.21374883293587743,2.137683048810364e+34,195,262,30.864210206099326
530,211121361,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.042023748893880386,0.14481996936199293,2488.0,2490.0,33.689659644566404,0.2188118297408037,2.137683048810364e+34,195,262,30.864210206099326
536,211125179,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.029058771729512767,0.1480343324327109,2622.0,2625.0,33.694216083337494,0.22632958803910386,2.137683048810364e+34,195,262,30.864210206099326
90,210991540,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.015694810171531293,0.15028459671317074,402.0,405.0,33.71421381221344,0.23170495323856355,2.137683048810364e+34,195,262,30.864210206099326
284,211045994,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,0.0019065256858978863,0.15310838917917557,1244.0,1259.0,33.73149501982771,0.23858626284378182,2.137683048810364e+34,195,262,30.864210206099326
116,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.012333913428712373,0.15627095698872462,2940.0,2945.0,33.75412332644869,0.24647954092259705,2.137683048810364e+34,195,262,30.864210206099326
149,211011030,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.02705717024941867,0.1591686954105911,814.0,815.0,33.76633543632033,0.25389196559485616,2.137683048810364e+34,195,262,30.864210206099326
396,211071431,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.042297136806155544,0.15842628082817178,1153.0,1155.0,33.76637535780274,0.25197604419906283,2.137683048810364e+34,195,262,30.864210206099326
166,211014750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.05809140398938739,0.16127220227390815,2002.0,2012.0,33.787813759583166,0.2593848482205645,2.137683048810364e+34,195,262,30.864210206099326
552,211142460,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.07448182017755678,0.1639439001320766,1289.0,1292.0,33.78869061304028,0.2665024695132836,2.137683048810364e+34,195,262,30.864210206099326
553,211142460,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.09151515947633704,0.16780162283656064,1326.0,1329.0,33.78869061304028,0.27707017753622143,2.137683048810364e+34,195,262,30.864210206099326
241,211031105,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.10924392643676883,0.17192395485450596,101.0,113.0,33.80859146686638,0.2887627681136329,2.137683048810364e+34,195,262,30.864210206099326
427,211078992,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.1277273321307819,0.17648857481016944,2052.0,2067.0,33.81179795581853,0.30222412850793745,2.137683048810364e+34,195,262,30.864210206099326
50,210927331,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.14703248732616858,0.18183675516935738,3093.0,3113.0,33.82685928008949,0.31873712621144135,2.137683048810364e+34,195,262,30.864210206099326
436,211079332,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.16723587341445545,0.187530172210423,186.0,193.0,33.8690003884268,0.3372738113717719,2.137683048810364e+34,195,262,30.864210206099326
286,211046948,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.1884251724843935,0.18375803090148568,460.0,464.0,33.87228177492908,0.32487744775572647,2.137683048810364e+34,195,262,30.864210206099326
279,211045643,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.2107015671955459,0.1892890495907631,1763.0,1765.0,33.87345148897803,0.34321518112623883,2.137683048810364e+34,195,262,30.864210206099326
335,211058468,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.23418266304506874,0.1956643913872853,3010.0,3027.0,33.874176233443556,0.36567364863881024,2.137683048810364e+34,195,262,30.864210206099326
181,211021098,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.25900624677010087,0.20306950243064903,3074.0,3075.0,33.87900712202815,0.39376331410291976,2.137683048810364e+34,195,262,30.864210206099326
349,211059775,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.28533518549244996,0.21123176446879222,1169.0,1177.0,33.91389232007403,0.42761228250995087,2.137683048810364e+34,195,262,30.864210206099326
519,211105839,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.3133639090926934,0.2201568402020817,1494.0,1510.0,33.92904139376526,0.46875918683861606,2.137683048810364e+34,195,262,30.864210206099326
168,211016313,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.3433271324701368,0.22859702960453854,2096.0,2099.0,33.93441521706168,0.5125312877822634,2.137683048810364e+34,195,262,30.864210206099326
91,210991540,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.37551181584153803,0.23286105700508086,1183.0,1191.0,33.93765183455816,0.5368065056267586,2.137683048810364e+34,195,262,30.864210206099326
142,211008337,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.41027392210074987,0.24169942785597076,1480.0,1482.0,33.94653393054621,0.5928034237528246,2.137683048810364e+34,195,262,30.864210206099326
344,211059767,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.44806248299014984,0.24073980394489447,1134.0,1137.0,33.94904858122796,0.5863040657897551,2.137683048810364e+34,195,262,30.864210206099326
163,211014750,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.48945516814837475,0.25452612287962584,455.0,458.0,33.967939273846135,0.6923096668706448,2.137683048810364e+34,195,262,30.864210206099326
453,211083805,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.5352126587090499,0.26703769986834824,401.0,407.0,33.98020299903879,0.8222591143406751,2.137683048810364e+34,195,262,30.864210206099326
504,211103033,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.5863651811564312,0.2850445005630755,867.0,872.0,34.05793531467726,1.140996455333154,2.137683048810364e+34,195,262,30.864210206099326
503,211103033,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.6443571281341179,0.29074525950062935,578.0,583.0,34.091653882707966,1.3296933804053146,2.137683048810364e+34,195,262,30.864210206099326
114,211004687,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.7113039177647311,0.28697475209580436,2447.0,2454.0,34.10611406906933,1.1959246083968749,2.137683048810364e+34,195,262,30.864210206099326
185,211023807,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.7904851638123559,0.31944688271970556,663.0,689.0,34.10906720909525,3.0,2.137683048810364e+34,195,262,30.864210206099326
318,211055424,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-0.8873951768204124,0.3637064809997298,1730.0,1738.0,34.121588775864645,2.9030899869919438,2.137683048810364e+34,195,262,30.864210206099326
408,211078145,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-1.0123339134287124,0.395777897948876,517.0,519.0,34.143150307062896,2.778151250383644,2.137683048810364e+34,195,262,30.864210206099326
438,211079332,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-1.1884251724843935,0.4857472766820156,1202.0,1204.0,34.172680010123685,2.6020599913279625,2.137683048810364e+34,195,262,30.864210206099326
194,211024798,3499.0,3250.0,-2.1374018628135376,0.027987509411344952,38.37412461933807,0.9290001301198723,Pleiades,-1.4894551681483748,0.52680903890877,1028.0,1030.0,34.32994331342805,2.3010299956639813,2.137683048810364e+34,195,262,30.864210206099326
