Object ID 	 Date of Run 	 Number of Flares 	 Filename 	 Total Exposure Time of LC in Days 	 BJD-2454833 days 
211998650	2018-05-17 13:07:30.476297	1	hlsp_k2sc_k2_llc_211998650-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312149284277
211998837	2018-05-17 13:07:34.496857	0	hlsp_k2sc_k2_llc_211998837-c05_kepler_v2_lc.fits	64.87062500000002	2306.6312931311186
211999343	2018-05-17 13:07:39.151109	0	hlsp_k2sc_k2_llc_211999343-c05_kepler_v2_lc.fits	64.5695138888889	2306.6308912589084
211999627	2018-05-17 13:07:44.381350	4	hlsp_k2sc_k2_llc_211999627-c05_kepler_v2_lc.fits	64.2307638888889	2306.6313621775116
211999969	2018-05-17 13:07:48.360335	0	hlsp_k2sc_k2_llc_211999969-c05_kepler_v2_lc.fits	64.58833333333334	2306.631145953281
212000760	2018-05-17 13:07:52.502277	0	hlsp_k2sc_k2_llc_212000760-c05_kepler_v2_lc.fits	64.83298611111113	2306.631064855108
212001288	2018-05-17 13:07:56.627424	1	hlsp_k2sc_k2_llc_212001288-c05_kepler_v2_lc.fits	64.30604166666666	2306.6310773762743
212001425	2018-05-17 13:08:01.238399	1	hlsp_k2sc_k2_llc_212001425-c05_kepler_v2_lc.fits	64.75770833333334	2306.631079180246
212002298	2018-05-17 13:08:05.183955	0	hlsp_k2sc_k2_llc_212002298-c05_kepler_v2_lc.fits	64.88944444444445	2306.631125547072
212002525	2018-05-17 13:08:09.155456	2	hlsp_k2sc_k2_llc_212002525-c05_kepler_v2_lc.fits	63.64736111111111	2306.631132026283
212002808	2018-05-17 13:08:14.082118	0	hlsp_k2sc_k2_llc_212002808-c05_kepler_v2_lc.fits	64.60715277777777	2306.6309909495394
212003318	2018-05-17 13:08:18.096541	0	hlsp_k2sc_k2_llc_212003318-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311067636925
212003469	2018-05-17 13:08:22.217174	0	hlsp_k2sc_k2_llc_212003469-c05_kepler_v2_lc.fits	64.32486111111112	2306.6311452799346
212003867	2018-05-17 13:08:26.455888	0	hlsp_k2sc_k2_llc_212003867-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311664093155
212003893	2018-05-17 13:08:31.436978	2	hlsp_k2sc_k2_llc_212003893-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310828477945
212004774	2018-05-17 13:08:35.633021	0	hlsp_k2sc_k2_llc_212004774-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311859777998
212004983	2018-05-17 13:08:39.570651	0	hlsp_k2sc_k2_llc_212004983-c05_kepler_v2_lc.fits	64.64479166666666	2306.63118879831
212005017	2018-05-17 13:08:43.705614	0	hlsp_k2sc_k2_llc_212005017-c05_kepler_v2_lc.fits	64.55069444444445	2306.6311474140603
212005204	2018-05-17 13:08:47.820624	0	hlsp_k2sc_k2_llc_212005204-c05_kepler_v2_lc.fits	64.85180555555556	2306.631215741938
212005503	2018-05-17 13:08:52.085358	2	hlsp_k2sc_k2_llc_212005503-c05_kepler_v2_lc.fits	64.58833333333334	2306.631168750195
212005504	2018-05-17 13:08:56.152001	0	hlsp_k2sc_k2_llc_212005504-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311597363892
212005551	2018-05-17 13:09:00.204833	0	hlsp_k2sc_k2_llc_212005551-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311392594
212005623	2018-05-17 13:09:04.407385	0	hlsp_k2sc_k2_llc_212005623-c05_kepler_v2_lc.fits	64.75770833333334	2306.631120591039
212006108	2018-05-17 13:09:08.304050	0	hlsp_k2sc_k2_llc_212006108-c05_kepler_v2_lc.fits	64.83298611111113	2306.6311082468237
212006227	2018-05-17 13:09:12.620656	0	hlsp_k2sc_k2_llc_212006227-c05_kepler_v2_lc.fits	64.79534722222223	2306.6312238952014
212006723	2018-05-17 13:09:16.788457	0	hlsp_k2sc_k2_llc_212006723-c05_kepler_v2_lc.fits	64.83298611111113	2306.6312026712912
212006725	2018-05-17 13:09:20.904322	1	hlsp_k2sc_k2_llc_212006725-c05_kepler_v2_lc.fits	64.7388888888889	2306.6308431863654
212007145	2018-05-17 13:09:25.140412	0	hlsp_k2sc_k2_llc_212007145-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311359988395
212007343	2018-05-17 13:09:29.163536	2	hlsp_k2sc_k2_llc_212007343-c05_kepler_v2_lc.fits	64.68243055555556	2306.6310765762682
212007419	2018-05-17 13:09:33.021357	0	hlsp_k2sc_k2_llc_212007419-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311562155242
212008129	2018-05-17 13:09:36.743056	0	hlsp_k2sc_k2_llc_212008129-c05_kepler_v2_lc.fits	64.88944444444445	2306.631166649131
212008710	2018-05-17 13:09:41.220394	0	hlsp_k2sc_k2_llc_212008710-c05_kepler_v2_lc.fits	64.79534722222223	2306.6313832053784
212008913	2018-05-17 13:09:46.524646	1	hlsp_k2sc_k2_llc_212008913-c05_kepler_v2_lc.fits	64.53187500000001	2306.631265736265
212009131	2018-05-17 13:09:50.548926	0	hlsp_k2sc_k2_llc_212009131-c05_kepler_v2_lc.fits	64.7388888888889	2306.6309564268086
212009190	2018-05-17 13:09:54.656122	0	hlsp_k2sc_k2_llc_212009190-c05_kepler_v2_lc.fits	63.496805555555554	2306.631081963038
212009294	2018-05-17 13:09:58.764042	0	hlsp_k2sc_k2_llc_212009294-c05_kepler_v2_lc.fits	64.87062500000002	2306.631120255297
212009427	2018-05-17 13:10:02.891459	2	hlsp_k2sc_k2_llc_212009427-c05_kepler_v2_lc.fits	64.88944444444445	2306.630954486398
212009464	2018-05-17 13:10:06.699142	0	hlsp_k2sc_k2_llc_212009464-c05_kepler_v2_lc.fits	64.79534722222223	2306.6310765208545
212009944	2018-05-17 13:10:10.680276	0	hlsp_k2sc_k2_llc_212009944-c05_kepler_v2_lc.fits	64.75770833333334	2306.6311375290024
212010154	2018-05-17 13:10:14.495496	0	hlsp_k2sc_k2_llc_212010154-c05_kepler_v2_lc.fits	64.68243055555556	2306.631228659382
212010383	2018-05-17 13:10:18.169394	0	hlsp_k2sc_k2_llc_212010383-c05_kepler_v2_lc.fits	64.4001388888889	2306.631228558799
212010627	2018-05-17 13:10:23.328896	0	hlsp_k2sc_k2_llc_212010627-c05_kepler_v2_lc.fits	64.5695138888889	2306.6311245947945
212011152	2018-05-17 13:10:27.323943	0	hlsp_k2sc_k2_llc_212011152-c05_kepler_v2_lc.fits	64.47541666666666	2306.631101358762
212011394	2018-05-17 13:10:31.390708	0	hlsp_k2sc_k2_llc_212011394-c05_kepler_v2_lc.fits	64.81416666666667	2306.6312788171563
212011416	2018-05-17 13:10:35.408593	2	hlsp_k2sc_k2_llc_212011416-c05_kepler_v2_lc.fits	64.51305555555555	2306.630983442614
212011557	2018-05-17 13:10:39.573568	0	hlsp_k2sc_k2_llc_212011557-c05_kepler_v2_lc.fits	64.83298611111113	2306.631101239087
212011731	2018-05-17 13:10:43.428677	1	hlsp_k2sc_k2_llc_212011731-c05_kepler_v2_lc.fits	64.70125000000002	2306.631100928491
212012042	2018-05-17 13:10:47.232483	0	hlsp_k2sc_k2_llc_212012042-c05_kepler_v2_lc.fits	64.85180555555556	2306.6312222882043
212012299	2018-05-17 13:10:51.803781	0	hlsp_k2sc_k2_llc_212012299-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311519989613
212012721	2018-05-17 13:10:55.921319	0	hlsp_k2sc_k2_llc_212012721-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311215828973
212012745	2018-05-17 13:11:00.372751	0	hlsp_k2sc_k2_llc_212012745-c05_kepler_v2_lc.fits	64.83298611111113	2306.630897154646
212013132	2018-05-17 13:11:04.550781	2	hlsp_k2sc_k2_llc_212013132-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311463467646
212013222	2018-05-17 13:11:08.364172	0	hlsp_k2sc_k2_llc_212013222-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311524348203
212013297	2018-05-17 13:11:12.104837	0	hlsp_k2sc_k2_llc_212013297-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311470564324
212013502	2018-05-17 13:11:16.305045	0	hlsp_k2sc_k2_llc_212013502-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311500646043
212013619	2018-05-17 13:11:20.546922	5	hlsp_k2sc_k2_llc_212013619-c05_kepler_v2_lc.fits	64.68243055555556	2306.6311471979934
212013705	2018-05-17 13:11:24.549298	0	hlsp_k2sc_k2_llc_212013705-c05_kepler_v2_lc.fits	64.79534722222223	2306.630991616832
212014467	2018-05-17 13:11:29.065950	1	hlsp_k2sc_k2_llc_212014467-c05_kepler_v2_lc.fits	64.70125000000002	2306.6311281682792
212014492	2018-05-17 13:11:33.914355	3	hlsp_k2sc_k2_llc_212014492-c05_kepler_v2_lc.fits	64.49423611111112	2306.6312327213454
212015396	2018-05-17 13:11:38.202410	0	hlsp_k2sc_k2_llc_212015396-c05_kepler_v2_lc.fits	64.75770833333334	2306.631189955013
212015476	2018-05-17 13:11:42.343490	1	hlsp_k2sc_k2_llc_212015476-c05_kepler_v2_lc.fits	64.77652777777777	2306.631183828773
212015504	2018-05-17 13:11:46.333847	0	hlsp_k2sc_k2_llc_212015504-c05_kepler_v2_lc.fits	64.75770833333334	2306.6312199836466
212015538	2018-05-17 13:11:50.197933	1	hlsp_k2sc_k2_llc_212015538-c05_kepler_v2_lc.fits	64.81416666666667	2306.6311304020564
212016014	2018-05-17 13:11:54.776223	0	hlsp_k2sc_k2_llc_212016014-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311831815037
212016785	2018-05-17 13:11:59.482311	0	hlsp_k2sc_k2_llc_212016785-c05_kepler_v2_lc.fits	64.75770833333334	2306.631160477722
212016828	2018-05-17 13:12:03.396634	0	hlsp_k2sc_k2_llc_212016828-c05_kepler_v2_lc.fits	64.88944444444445	2306.6312364056575
212016898	2018-05-17 13:12:07.606957	0	hlsp_k2sc_k2_llc_212016898-c05_kepler_v2_lc.fits	64.87062500000002	2306.631085236637
212016988	2018-05-17 13:12:11.676493	0	hlsp_k2sc_k2_llc_212016988-c05_kepler_v2_lc.fits	64.81416666666667	2306.631194837937
212017183	2018-05-17 13:12:15.697043	1	hlsp_k2sc_k2_llc_212017183-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311947601716
212017273	2018-05-17 13:12:19.835791	0	hlsp_k2sc_k2_llc_212017273-c05_kepler_v2_lc.fits	64.83298611111113	2306.6310971687417
212017328	2018-05-17 13:12:24.834235	3	hlsp_k2sc_k2_llc_212017328-c05_kepler_v2_lc.fits	64.30604166666666	2306.631154450668
212017486	2018-05-17 13:12:28.683256	0	hlsp_k2sc_k2_llc_212017486-c05_kepler_v2_lc.fits	64.53187500000001	2306.6310827374327
212017838	2018-05-17 13:12:32.518572	2	hlsp_k2sc_k2_llc_212017838-c05_kepler_v2_lc.fits	64.72006944444445	2306.630982704075
212018005	2018-05-17 13:12:36.444251	0	hlsp_k2sc_k2_llc_212018005-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310658208895
212018728	2018-05-17 13:12:40.271743	0	hlsp_k2sc_k2_llc_212018728-c05_kepler_v2_lc.fits	64.85180555555556	2306.6311907927375
212018862	2018-05-17 13:12:44.907442	2	hlsp_k2sc_k2_llc_212018862-c05_kepler_v2_lc.fits	64.51305555555555	2306.631114971904
212018902	2018-05-17 13:12:48.800175	0	hlsp_k2sc_k2_llc_212018902-c05_kepler_v2_lc.fits	64.88944444444445	2306.631100602528
212018903	2018-05-17 13:12:53.082337	1	hlsp_k2sc_k2_llc_212018903-c05_kepler_v2_lc.fits	64.51305555555555	2306.631159403907
212018959	2018-05-17 13:12:57.361086	1	hlsp_k2sc_k2_llc_212018959-c05_kepler_v2_lc.fits	64.64479166666666	2306.631160993209
212019439	2018-05-17 13:13:01.451949	0	hlsp_k2sc_k2_llc_212019439-c05_kepler_v2_lc.fits	64.79534722222223	2306.6311095367055
212019656	2018-05-17 13:13:05.423026	4	hlsp_k2sc_k2_llc_212019656-c05_kepler_v2_lc.fits	64.79534722222223	2306.631128522182
212020223	2018-05-17 13:13:09.632540	0	hlsp_k2sc_k2_llc_212020223-c05_kepler_v2_lc.fits	64.88944444444445	2306.6312261746134
212020360	2018-05-17 13:13:14.099515	0	hlsp_k2sc_k2_llc_212020360-c05_kepler_v2_lc.fits	64.88944444444445	2306.631178767966
212020850	2018-05-17 13:13:18.542469	1	hlsp_k2sc_k2_llc_212020850-c05_kepler_v2_lc.fits	64.5695138888889	2306.631140796082
212021051	2018-05-17 13:13:23.319398	2	hlsp_k2sc_k2_llc_212021051-c05_kepler_v2_lc.fits	64.4001388888889	2306.6311608032192
212021131	2018-05-17 13:13:27.855459	2	hlsp_k2sc_k2_llc_212021131-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309817531946
212021253	2018-05-17 13:13:31.844566	2	hlsp_k2sc_k2_llc_212021253-c05_kepler_v2_lc.fits	64.83298611111113	2306.6310860417652
212021901	2018-05-17 13:13:35.646609	1	hlsp_k2sc_k2_llc_212021901-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310586431864
212022052	2018-05-17 13:13:40.732025	1	hlsp_k2sc_k2_llc_212022052-c05_kepler_v2_lc.fits	64.13666666666667	2306.6311631855424
212022062	2018-05-17 13:13:45.012990	0	hlsp_k2sc_k2_llc_212022062-c05_kepler_v2_lc.fits	64.24958333333333	2306.6310957610476
212023280	2018-05-17 13:13:49.141415	0	hlsp_k2sc_k2_llc_212023280-c05_kepler_v2_lc.fits	64.75770833333334	2306.631136264732
212023593	2018-05-17 13:13:53.305915	0	hlsp_k2sc_k2_llc_212023593-c05_kepler_v2_lc.fits	64.83298611111113	2306.631199226329
212024154	2018-05-17 13:13:57.368595	0	hlsp_k2sc_k2_llc_212024154-c05_kepler_v2_lc.fits	64.7388888888889	2306.631121248087
212024396	2018-05-17 13:14:02.890825	1	hlsp_k2sc_k2_llc_212024396-c05_kepler_v2_lc.fits	64.15548611111112	2306.6310955496374
212024554	2018-05-17 13:14:07.230516	0	hlsp_k2sc_k2_llc_212024554-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311075460035
212024569	2018-05-17 13:14:11.999065	0	hlsp_k2sc_k2_llc_212024569-c05_kepler_v2_lc.fits	64.41895833333334	2306.6309394725467
212025000	2018-05-17 13:14:16.129619	0	hlsp_k2sc_k2_llc_212025000-c05_kepler_v2_lc.fits	64.58833333333334	2306.631086055735
212025163	2018-05-17 13:14:20.087956	0	hlsp_k2sc_k2_llc_212025163-c05_kepler_v2_lc.fits	64.83298611111113	2306.631158099124
212025207	2018-05-17 13:14:24.019465	0	hlsp_k2sc_k2_llc_212025207-c05_kepler_v2_lc.fits	64.77652777777777	2306.630917105438
212025597	2018-05-17 13:14:27.925194	0	hlsp_k2sc_k2_llc_212025597-c05_kepler_v2_lc.fits	64.66361111111112	2306.631064087698
212025613	2018-05-17 13:14:32.214317	1	hlsp_k2sc_k2_llc_212025613-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310795979443
212025814	2018-05-17 13:14:36.039647	0	hlsp_k2sc_k2_llc_212025814-c05_kepler_v2_lc.fits	64.64479166666666	2306.6310601468067
212025985	2018-05-17 13:14:40.052534	0	hlsp_k2sc_k2_llc_212025985-c05_kepler_v2_lc.fits	64.77652777777777	2306.6310628169085
212026716	2018-05-17 13:14:43.723942	0	hlsp_k2sc_k2_llc_212026716-c05_kepler_v2_lc.fits	64.55069444444445	2306.6312757330816
212026805	2018-05-17 13:14:48.012258	0	hlsp_k2sc_k2_llc_212026805-c05_kepler_v2_lc.fits	64.7388888888889	2306.6311333604026
212026921	2018-05-17 13:14:52.155556	0	hlsp_k2sc_k2_llc_212026921-c05_kepler_v2_lc.fits	64.87062500000002	2306.630980046546
212027377	2018-05-17 13:14:56.268771	0	hlsp_k2sc_k2_llc_212027377-c05_kepler_v2_lc.fits	64.7388888888889	2306.6313021416645
212027446	2018-05-17 13:15:00.573150	0	hlsp_k2sc_k2_llc_212027446-c05_kepler_v2_lc.fits	64.66361111111112	2306.6311330898534
212027544	2018-05-17 13:15:04.647496	0	hlsp_k2sc_k2_llc_212027544-c05_kepler_v2_lc.fits	64.83298611111113	2306.6309793680775
212027750	2018-05-17 13:15:08.535526	0	hlsp_k2sc_k2_llc_212027750-c05_kepler_v2_lc.fits	64.51305555555555	2306.6312794825863
212027753	2018-05-17 13:15:13.008185	4	hlsp_k2sc_k2_llc_212027753-c05_kepler_v2_lc.fits	64.88944444444445	2306.63120096278
212027909	2018-05-17 13:15:17.774388	1	hlsp_k2sc_k2_llc_212027909-c05_kepler_v2_lc.fits	64.47541666666666	2306.630975183645
212028430	2018-05-17 13:15:22.133056	0	hlsp_k2sc_k2_llc_212028430-c05_kepler_v2_lc.fits	64.51305555555555	2306.6310997024048
212028729	2018-05-17 13:15:26.232451	0	hlsp_k2sc_k2_llc_212028729-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311181481797
212029094	2018-05-17 13:15:30.023825	0	hlsp_k2sc_k2_llc_212029094-c05_kepler_v2_lc.fits	64.5695138888889	2306.6311153160277
212029226	2018-05-17 13:15:35.196414	3	hlsp_k2sc_k2_llc_212029226-c05_kepler_v2_lc.fits	64.34368055555555	2306.631149029905
212030244	2018-05-17 13:15:39.307669	0	hlsp_k2sc_k2_llc_212030244-c05_kepler_v2_lc.fits	64.7388888888889	2306.631115919059
212031039	2018-05-17 13:15:43.218776	1	hlsp_k2sc_k2_llc_212031039-c05_kepler_v2_lc.fits	64.55069444444445	2306.6309567606877
212031189	2018-05-17 13:15:47.439176	2	hlsp_k2sc_k2_llc_212031189-c05_kepler_v2_lc.fits	64.64479166666666	2306.63110167774
212031366	2018-05-17 13:15:51.289509	0	hlsp_k2sc_k2_llc_212031366-c05_kepler_v2_lc.fits	64.75770833333334	2306.6311497246716
212031440	2018-05-17 13:15:55.696071	0	hlsp_k2sc_k2_llc_212031440-c05_kepler_v2_lc.fits	64.2684027777778	2306.631076033307
212031837	2018-05-17 13:16:00.256030	0	hlsp_k2sc_k2_llc_212031837-c05_kepler_v2_lc.fits	64.87062500000002	2306.63108827042
212031993	2018-05-17 13:16:04.364234	1	hlsp_k2sc_k2_llc_212031993-c05_kepler_v2_lc.fits	64.70125000000002	2306.631107431451
212032381	2018-05-17 13:16:09.301746	1	hlsp_k2sc_k2_llc_212032381-c05_kepler_v2_lc.fits	64.60715277777777	2306.631088249931
212032714	2018-05-17 13:16:13.427699	0	hlsp_k2sc_k2_llc_212032714-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311151814516
212033679	2018-05-17 13:16:17.310467	0	hlsp_k2sc_k2_llc_212033679-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311480380464
212034371	2018-05-17 13:16:22.795954	6	hlsp_k2sc_k2_llc_212034371-c05_kepler_v2_lc.fits	64.83298611111113	2306.6310542687643
212035051	2018-05-17 13:16:27.132007	0	hlsp_k2sc_k2_llc_212035051-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310558841433
212035441	2018-05-17 13:16:30.977414	1	hlsp_k2sc_k2_llc_212035441-c05_kepler_v2_lc.fits	64.62597222222223	2306.6309641339685
212036187	2018-05-17 13:16:35.028116	0	hlsp_k2sc_k2_llc_212036187-c05_kepler_v2_lc.fits	64.81416666666667	2306.631106422363
212038642	2018-05-17 13:16:40.864706	3	hlsp_k2sc_k2_llc_212038642-c05_kepler_v2_lc.fits	64.34368055555555	2306.630939114919
212064701	2018-05-17 13:16:45.071974	0	hlsp_k2sc_k2_llc_212064701-c05_kepler_v2_lc.fits	64.85180555555556	2306.6312894952353
212066424	2018-05-17 13:16:49.103670	0	hlsp_k2sc_k2_llc_212066424-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311432990115
212068777	2018-05-17 13:16:53.794843	0	hlsp_k2sc_k2_llc_212068777-c05_kepler_v2_lc.fits	64.87062500000002	2306.6312236940357
212068782	2018-05-17 13:16:57.967016	0	hlsp_k2sc_k2_llc_212068782-c05_kepler_v2_lc.fits	64.87062500000002	2306.6310620099175
212069223	2018-05-17 13:17:01.855441	0	hlsp_k2sc_k2_llc_212069223-c05_kepler_v2_lc.fits	64.83298611111113	2306.6309877774547
212069325	2018-05-17 13:17:05.886770	0	hlsp_k2sc_k2_llc_212069325-c05_kepler_v2_lc.fits	64.68243055555556	2306.6312230220865
212070886	2018-05-17 13:17:09.983065	0	hlsp_k2sc_k2_llc_212070886-c05_kepler_v2_lc.fits	64.11784722222222	2306.6311765854116
212074153	2018-05-17 13:17:14.301408	2	hlsp_k2sc_k2_llc_212074153-c05_kepler_v2_lc.fits	64.68243055555556	2306.631187860934
212074908	2018-05-17 13:17:18.692614	0	hlsp_k2sc_k2_llc_212074908-c05_kepler_v2_lc.fits	64.77652777777777	2306.631060982203
212075775	2018-05-17 13:17:22.804280	0	hlsp_k2sc_k2_llc_212075775-c05_kepler_v2_lc.fits	64.66361111111112	2306.6310977983157
212075988	2018-05-17 13:17:27.036532	0	hlsp_k2sc_k2_llc_212075988-c05_kepler_v2_lc.fits	64.87062500000002	2306.6310341163407
212076402	2018-05-17 13:17:30.952160	0	hlsp_k2sc_k2_llc_212076402-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311118878293
212077095	2018-05-17 13:17:35.239859	4	hlsp_k2sc_k2_llc_212077095-c05_kepler_v2_lc.fits	64.88944444444445	2306.6312377202194
212077235	2018-05-17 13:17:39.312647	0	hlsp_k2sc_k2_llc_212077235-c05_kepler_v2_lc.fits	64.7388888888889	2306.6309377719517
212078299	2018-05-17 13:17:43.569908	2	hlsp_k2sc_k2_llc_212078299-c05_kepler_v2_lc.fits	64.70125000000002	2306.631191857239
212078515	2018-05-17 13:17:47.824843	0	hlsp_k2sc_k2_llc_212078515-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309306869152
212078811	2018-05-17 13:17:52.110328	1	hlsp_k2sc_k2_llc_212078811-c05_kepler_v2_lc.fits	64.51305555555555	2306.631170278961
212081702	2018-05-17 13:17:56.024477	0	hlsp_k2sc_k2_llc_212081702-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311430186834
212082288	2018-05-17 13:18:00.779777	6	hlsp_k2sc_k2_llc_212082288-c05_kepler_v2_lc.fits	64.77652777777777	2306.6311626970637
212083165	2018-05-17 13:18:04.712637	1	hlsp_k2sc_k2_llc_212083165-c05_kepler_v2_lc.fits	64.60715277777777	2306.631325570015
212085291	2018-05-17 13:18:09.079833	0	hlsp_k2sc_k2_llc_212085291-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310761581044
212085656	2018-05-17 13:18:13.079344	0	hlsp_k2sc_k2_llc_212085656-c05_kepler_v2_lc.fits	64.88944444444445	2306.6311234315726
212086091	2018-05-17 13:18:17.580239	4	hlsp_k2sc_k2_llc_212086091-c05_kepler_v2_lc.fits	64.51305555555555	2306.6311354540157
212086391	2018-05-17 13:18:21.924023	0	hlsp_k2sc_k2_llc_212086391-c05_kepler_v2_lc.fits	64.81416666666667	2306.631061801767
212086697	2018-05-17 13:18:26.815848	1	hlsp_k2sc_k2_llc_212086697-c05_kepler_v2_lc.fits	64.62597222222223	2306.6311629890333
212088298	2018-05-17 13:18:31.142006	3	hlsp_k2sc_k2_llc_212088298-c05_kepler_v2_lc.fits	64.34368055555555	2306.631153896531
212088355	2018-05-17 13:18:34.994164	2	hlsp_k2sc_k2_llc_212088355-c05_kepler_v2_lc.fits	64.77652777777777	2306.6308864453677
212089563	2018-05-17 13:18:39.133521	0	hlsp_k2sc_k2_llc_212089563-c05_kepler_v2_lc.fits	64.87062500000002	2306.631317987187
212092636	2018-05-17 13:18:43.236420	0	hlsp_k2sc_k2_llc_212092636-c05_kepler_v2_lc.fits	64.53187500000001	2306.631374772718
212094548	2018-05-17 13:18:47.977441	3	hlsp_k2sc_k2_llc_212094548-c05_kepler_v2_lc.fits	64.43777777777778	2306.631098516831
212095866	2018-05-17 13:18:51.871522	0	hlsp_k2sc_k2_llc_212095866-c05_kepler_v2_lc.fits	64.88944444444445	2306.6310599777717
212100611	2018-05-17 13:18:56.971581	1	hlsp_k2sc_k2_llc_212100611-c05_kepler_v2_lc.fits	64.62597222222223	2306.631030535871
212103507	2018-05-17 13:19:00.811639	0	hlsp_k2sc_k2_llc_212103507-c05_kepler_v2_lc.fits	64.77652777777777	2306.6310637822244
212103723	2018-05-17 13:19:04.643080	0	hlsp_k2sc_k2_llc_212103723-c05_kepler_v2_lc.fits	64.88944444444445	2306.630965646902
212105502	2018-05-17 13:19:08.636024	0	hlsp_k2sc_k2_llc_212105502-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310942392665
212106559	2018-05-17 13:19:12.804756	0	hlsp_k2sc_k2_llc_212106559-c05_kepler_v2_lc.fits	64.58833333333334	2306.6308592507485
212108286	2018-05-17 13:19:17.052413	0	hlsp_k2sc_k2_llc_212108286-c05_kepler_v2_lc.fits	64.41895833333334	2306.631109423084
212109351	2018-05-17 13:19:21.191962	0	hlsp_k2sc_k2_llc_212109351-c05_kepler_v2_lc.fits	64.77652777777777	2306.6309559928122
212110857	2018-05-17 13:19:25.248536	1	hlsp_k2sc_k2_llc_212110857-c05_kepler_v2_lc.fits	64.66361111111112	2306.631255003238
212111862	2018-05-17 13:19:29.452602	2	hlsp_k2sc_k2_llc_212111862-c05_kepler_v2_lc.fits	64.83298611111113	2306.630829702677
212112321	2018-05-17 13:19:33.708088	0	hlsp_k2sc_k2_llc_212112321-c05_kepler_v2_lc.fits	64.17430555555555	2306.63109139687
212112533	2018-05-17 13:19:38.279371	0	hlsp_k2sc_k2_llc_212112533-c05_kepler_v2_lc.fits	64.75770833333334	2306.6310154000166
212112578	2018-05-17 13:19:42.922508	5	hlsp_k2sc_k2_llc_212112578-c05_kepler_v2_lc.fits	64.87062500000002	2306.6311333017293
212112752	2018-05-17 13:19:46.821039	2	hlsp_k2sc_k2_llc_212112752-c05_kepler_v2_lc.fits	64.81416666666667	2306.6312223622444
212120476	2018-05-17 13:19:50.772732	0	hlsp_k2sc_k2_llc_212120476-c05_kepler_v2_lc.fits	64.81416666666667	2306.6312097246628
212123277	2018-05-17 13:19:54.711291	0	hlsp_k2sc_k2_llc_212123277-c05_kepler_v2_lc.fits	64.7388888888889	2306.6310824859756
212127087	2018-05-17 13:19:58.746262	0	hlsp_k2sc_k2_llc_212127087-c05_kepler_v2_lc.fits	64.79534722222223	2306.631196473805
212129124	2018-05-17 13:20:03.525584	2	hlsp_k2sc_k2_llc_212129124-c05_kepler_v2_lc.fits	64.38131944444444	2306.631138418881
212129540	2018-05-17 13:20:07.577769	0	hlsp_k2sc_k2_llc_212129540-c05_kepler_v2_lc.fits	64.72006944444445	2306.6311983471605
212132877	2018-05-17 13:20:11.802092	0	hlsp_k2sc_k2_llc_212132877-c05_kepler_v2_lc.fits	64.81416666666667	2306.6310359049457
212133159	2018-05-17 13:20:15.829404	0	hlsp_k2sc_k2_llc_212133159-c05_kepler_v2_lc.fits	64.30604166666666	2306.6310252850744
212136619	2018-05-17 13:20:20.104867	0	hlsp_k2sc_k2_llc_212136619-c05_kepler_v2_lc.fits	64.60715277777777	2306.6311323857735
212138965	2018-05-17 13:20:24.594889	0	hlsp_k2sc_k2_llc_212138965-c05_kepler_v2_lc.fits	64.68243055555556	2306.6310847244094
212142153	2018-05-17 13:20:28.503884	0	hlsp_k2sc_k2_llc_212142153-c05_kepler_v2_lc.fits	64.7388888888889	2306.6310133678708
212147595	2018-05-17 13:20:32.487154	0	hlsp_k2sc_k2_llc_212147595-c05_kepler_v2_lc.fits	64.81416666666667	2306.630811303934
